date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-19,75.42,0.0,10.42,10.42,74.14,0.0,9.14,9.14,GFS,20260818_12,0.0
2026-08-20,75.86500000000001,0.0,10.865,10.865,73.85,0.0,8.85,8.85,GFS,20260818_12,0.0
2026-08-21,76.0325,0.0,11.032499999999999,11.032499999999999,73.2675,0.0,8.2675,8.2675,GFS,20260818_12,0.0
2026-08-22,75.72749999999999,0.0,10.7275,10.7275,72.9275,0.0,7.9275,7.9275,GFS,20260818_12,0.0
2026-08-23,74.9525,0.0,9.9525,9.9525,70.7325,0.2825,6.015000000000001,6.2975,GFS,20260818_12,0.565
2026-08-24,75.0375,0.0,10.0375,10.0375,70.905,0.2,6.105,6.305,GFS,20260818_12,0.4
2026-08-25,75.315,0.0,10.315,10.315,72.0875,0.065,7.1525,7.2175,GFS,20260818_12,0.13
2026-08-26,75.03,0.0,10.03,10.03,72.315,0.0,7.315,7.315,GFS,20260818_12,0.0
2026-08-27,74.3375,0.0,9.3375,9.3375,70.2425,0.3125,5.555,5.8675,GFS,20260818_12,0.625
2026-08-28,74.2375,0.0,9.2375,9.2375,70.155,0.2475,5.4025,5.65,GFS,20260818_12,0.495
2026-08-29,74.8,0.0,9.8,9.8,71.3275,0.005,6.3325,6.3375,GFS,20260818_12,0.01
2026-08-30,74.89,0.0,9.89,9.89,71.255,0.015,6.27,6.285,GFS,20260818_12,0.03
2026-08-31,74.845,0.0,9.844999999999999,9.844999999999999,70.48,0.2425,5.7225,5.965,GFS,20260818_12,0.485
2026-09-01,72.80333333333333,0.0,7.803333333333334,7.803333333333334,68.82,0.61,4.430000000000001,5.04,GFS,20260818_12,1.22
2026-09-02,74.135,0.0,9.135,9.135,71.07,0.2475,6.317500000000001,6.565,GFS,20260818_12,0.495
2026-09-03,72.43666666666667,0.0,7.436666666666667,7.436666666666667,69.12,0.0,4.12,4.12,GFS,20260818_12,0.0
