date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-07,53.73,11.27,0.0,11.27,46.42,18.58,0.0,18.58,GFS,20260507_06,37.16
2026-05-08,55.06,9.94,0.0,9.94,47.31,17.69,0.0,17.69,GFS,20260507_06,35.38
2026-05-09,57.19,7.81,0.0,7.81,51.68,13.32,0.0,13.32,GFS,20260507_06,26.64
2026-05-10,58.48,6.52,0.0,6.52,52.26,12.74,0.0,12.74,GFS,20260507_06,25.48
2026-05-11,58.18,6.82,0.0,6.82,50.19,14.81,0.0,14.81,GFS,20260507_06,29.62
2026-05-12,58.27,6.73,0.0,6.73,48.49,16.51,0.0,16.51,GFS,20260507_06,33.02
2026-05-13,59.55,5.45,0.0,5.45,52.53,12.47,0.0,12.47,GFS,20260507_06,24.94
2026-05-14,60.69,4.31,0.0,4.31,52.84,12.16,0.0,12.16,GFS,20260507_06,24.32
2026-05-15,60.96,4.04,0.0,4.04,51.79,13.21,0.0,13.21,GFS,20260507_06,26.42
2026-05-16,61.38,3.62,0.0,3.62,53.97,11.03,0.0,11.03,GFS,20260507_06,22.06
2026-05-17,61.76,3.24,0.0,3.24,59.07,5.93,0.0,5.93,GFS,20260507_06,11.86
2026-05-18,60.96,4.04,0.0,4.04,61.82,3.18,0.0,3.18,GFS,20260507_06,6.36
2026-05-19,61.43,3.57,0.0,3.57,63.71,1.29,0.0,1.29,GFS,20260507_06,2.58
2026-05-20,61.77,3.23,0.0,3.23,64.45,0.55,0.0,0.55,GFS,20260507_06,1.1
2026-05-21,61.98,3.02,0.0,3.02,58.61,6.39,0.0,6.39,GFS,20260507_06,12.78
2026-05-22,62.34,2.66,0.0,2.66,57.7,7.3,0.0,7.3,GFS,20260507_06,14.6
2026-05-23,62.04,2.96,0.0,2.96,57.51,7.49,0.0,7.49,GFS,20260507_06,14.98
