date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-04,74.05250000000001,0.0,9.0525,9.0525,76.735,0.0,11.735,11.735,GFS,20260903_12,0.0
2026-09-05,73.98,0.0,8.98,8.98,74.58,0.0,9.58,9.58,GFS,20260903_12,0.0
2026-09-06,73.3825,0.0,8.3825,8.3825,71.455,0.205,6.66,6.865,GFS,20260903_12,0.112955
2026-09-07,72.5275,0.0,7.5275,7.5275,69.94,0.545,5.485,6.03,GFS,20260903_12,0.30029500000000003
2026-09-08,72.1375,0.0,7.1375,7.1375,70.8875,0.2675,6.155,6.422499999999999,GFS,20260903_12,0.1473925
2026-09-09,73.05250000000001,0.0,8.0525,8.0525,73.3725,0.0,8.3725,8.3725,GFS,20260903_12,0.0
2026-09-10,73.365,0.0,8.365,8.365,74.47749999999999,0.0,9.4775,9.4775,GFS,20260903_12,0.0
2026-09-11,72.04249999999999,0.0,7.0424999999999995,7.0424999999999995,71.50999999999999,0.2525,6.7625,7.015000000000001,GFS,20260903_12,0.13912750000000002
2026-09-12,70.50999999999999,0.0,5.51,5.51,68.8475,1.24,5.0875,6.327500000000001,GFS,20260903_12,0.6832400000000001
2026-09-13,69.7625,0.1025,4.865,4.967499999999999,70.455,0.575,6.029999999999999,6.6049999999999995,GFS,20260903_12,0.316825
2026-09-14,70.1975,0.0,5.1975,5.1975,71.6025,0.0,6.6025,6.6025,GFS,20260903_12,0.0
2026-09-15,71.0875,0.0,6.0875,6.0875,72.1,0.0,7.1,7.1,GFS,20260903_12,0.0
2026-09-16,71.05250000000001,0.0,6.0525,6.0525,71.2575,0.1725,6.43,6.6025,GFS,20260903_12,0.09504750000000001
2026-09-17,70.74249999999999,0.0,5.7425,5.7425,69.455,0.275,4.73,5.005,GFS,20260903_12,0.15152500000000002
2026-09-18,70.7375,0.0,5.737500000000001,5.737500000000001,70.595,0.0,5.595000000000001,5.595000000000001,GFS,20260903_12,0.0
2026-09-19,69.06666666666666,0.0,4.066666666666666,4.066666666666666,66.66333333333334,0.8933333333333332,2.5566666666666666,3.4499999999999997,GFS,20260903_12,0.49222666666666665
