date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-01,74.17,0.0,9.17,9.17,75.8375,0.0,10.8375,10.8375,GFS,20260901_00,0.0
2026-09-02,74.5125,0.0,9.5125,9.5125,76.57,0.0,11.57,11.57,GFS,20260901_00,0.0
2026-09-03,74.27,0.0,9.27,9.27,76.385,0.0,11.385,11.385,GFS,20260901_00,0.0
2026-09-04,74.03999999999999,0.0,9.04,9.04,76.38250000000001,0.0,11.3825,11.3825,GFS,20260901_00,0.0
2026-09-05,73.955,0.0,8.955,8.955,75.4,0.0,10.4,10.4,GFS,20260901_00,0.0
2026-09-06,73.425,0.0,8.425,8.425,72.155,0.0125,7.1675,7.18,GFS,20260901_00,0.008925
2026-09-07,72.6675,0.0,7.6674999999999995,7.6674999999999995,71.6225,0.0,6.6225000000000005,6.6225000000000005,GFS,20260901_00,0.0
2026-09-08,70.9725,0.0,5.9725,5.9725,69.13,0.1125,4.2425,4.355,GFS,20260901_00,0.080325
2026-09-09,70.6525,0.0,5.6525,5.6525,64.83500000000001,3.13,2.965,6.095000000000001,GFS,20260901_00,2.23482
2026-09-10,72.4125,0.0,7.4125,7.4125,70.6625,0.06,5.7225,5.7825,GFS,20260901_00,0.042839999999999996
2026-09-11,73.2025,0.0,8.2025,8.2025,75.735,0.0,10.735,10.735,GFS,20260901_00,0.0
2026-09-12,71.55,0.0,6.550000000000001,6.550000000000001,71.7575,0.105,6.862500000000001,6.9675,GFS,20260901_00,0.07497
2026-09-13,70.41,0.0,5.41,5.41,69.3775,0.84,5.2175,6.0575,GFS,20260901_00,0.59976
2026-09-14,70.88499999999999,0.0,5.885,5.885,73.335,0.0,8.335,8.335,GFS,20260901_00,0.0
2026-09-15,69.78,0.0,4.78,4.78,69.27666666666666,0.4266666666666667,4.703333333333333,5.13,GFS,20260901_00,0.30464
2026-09-16,70.47500000000001,0.04,5.515,5.555,67.5,1.7924999999999998,4.2925,6.085,GFS,20260901_00,1.2798449999999997
