date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-03,56.82,8.18,0.0,8.18,53.81,11.19,0.0,11.19,GFS,20260403_00,22.38
2026-04-04,58.01,6.99,0.0,6.99,57.56,7.44,0.0,7.44,GFS,20260403_00,14.88
2026-04-05,57.85,7.15,0.0,7.15,53.24,11.76,0.0,11.76,GFS,20260403_00,23.52
2026-04-06,56.96,8.04,0.0,8.04,50.37,14.63,0.0,14.63,GFS,20260403_00,29.26
2026-04-07,54.17,10.83,0.0,10.83,46.53,18.47,0.0,18.47,GFS,20260403_00,36.94
2026-04-08,54.07,10.93,0.0,10.93,42.72,22.28,0.0,22.28,GFS,20260403_00,44.56
2026-04-09,56.43,8.57,0.0,8.57,50.1,14.9,0.0,14.9,GFS,20260403_00,29.8
2026-04-10,56.57,8.43,0.0,8.43,52.52,12.48,0.0,12.48,GFS,20260403_00,24.96
2026-04-11,55.76,9.24,0.0,9.24,54.54,10.46,0.0,10.46,GFS,20260403_00,20.92
2026-04-12,56.4,8.6,0.0,8.6,55.78,9.22,0.0,9.22,GFS,20260403_00,18.44
2026-04-13,57.63,7.37,0.0,7.37,58.63,6.37,0.0,6.37,GFS,20260403_00,12.74
2026-04-14,58.42,6.58,0.0,6.58,57.6,7.4,0.0,7.4,GFS,20260403_00,14.8
2026-04-15,58.01,6.99,0.0,6.99,53.82,11.18,0.0,11.18,GFS,20260403_00,22.36
2026-04-16,56.99,8.01,0.0,8.01,45.73,19.27,0.0,19.27,GFS,20260403_00,38.54
2026-04-17,56.59,8.41,0.0,8.41,46.84,18.16,0.0,18.16,GFS,20260403_00,36.32
2026-04-18,57.64,7.36,0.0,7.36,49.76,15.24,0.0,15.24,GFS,20260403_00,30.48
2026-04-19,58.2,6.8,0.0,6.8,54.76,10.24,0.0,10.24,GFS,20260403_00,20.48
