date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-05,57.67,7.33,0.0,7.33,52.54,12.46,0.0,12.46,GFS,20260405_00,24.92
2026-04-06,57.38,7.62,0.0,7.62,50.24,14.76,0.0,14.76,GFS,20260405_00,29.52
2026-04-07,54.75,10.25,0.0,10.25,47.14,17.86,0.0,17.86,GFS,20260405_00,35.72
2026-04-08,55.01,9.99,0.0,9.99,44.25,20.75,0.0,20.75,GFS,20260405_00,41.5
2026-04-09,57.56,7.44,0.0,7.44,52.26,12.74,0.0,12.74,GFS,20260405_00,25.48
2026-04-10,59.87,5.13,0.0,5.13,54.41,10.59,0.0,10.59,GFS,20260405_00,21.18
2026-04-11,60.25,4.75,0.0,4.75,56.51,8.49,0.0,8.49,GFS,20260405_00,16.98
2026-04-12,60.53,4.47,0.0,4.47,59.42,5.58,0.0,5.58,GFS,20260405_00,11.16
2026-04-13,60.4,4.6,0.0,4.6,62.63,2.37,0.0,2.37,GFS,20260405_00,4.74
2026-04-14,59.49,5.51,0.0,5.51,61.38,3.62,0.0,3.62,GFS,20260405_00,7.24
2026-04-15,56.75,8.25,0.0,8.25,54.75,10.25,0.0,10.25,GFS,20260405_00,20.5
2026-04-16,54.69,10.31,0.0,10.31,50.8,14.2,0.0,14.2,GFS,20260405_00,28.4
2026-04-17,55.56,9.44,0.0,9.44,50.54,14.46,0.0,14.46,GFS,20260405_00,28.92
2026-04-18,57.59,7.41,0.0,7.41,49.6,15.4,0.0,15.4,GFS,20260405_00,30.8
2026-04-19,58.48,6.52,0.0,6.52,53.64,11.36,0.0,11.36,GFS,20260405_00,22.72
2026-04-20,59.5,5.5,0.0,5.5,55.63,9.37,0.0,9.37,GFS,20260405_00,18.74
2026-04-21,60.29,4.71,0.0,4.71,60.32,4.68,0.0,4.68,GFS,20260405_00,9.36
