date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-16,74.3225,0.0,9.3225,9.3225,74.4375,0.0,9.4375,9.4375,GFS,20260816_00,-0.0
2026-08-17,75.1975,0.0,10.197500000000002,10.197500000000002,74.355,0.0,9.355,9.355,GFS,20260816_00,-0.0
2026-08-18,75.56,0.0,10.56,10.56,74.34,0.0,9.34,9.34,GFS,20260816_00,-0.0
2026-08-19,75.25,0.0,10.25,10.25,74.16,0.0,9.16,9.16,GFS,20260816_00,-0.0
2026-08-20,74.915,0.0,9.915,9.915,72.57,0.0,7.57,7.57,GFS,20260816_00,-0.0
2026-08-21,75.11,0.0,10.11,10.11,70.68,0.155,5.835,5.99,GFS,20260816_00,-0.14926499999999998
2026-08-22,74.7525,0.0,9.752500000000001,9.752500000000001,70.35,0.43,5.78,6.210000000000001,GFS,20260816_00,-0.41408999999999996
2026-08-23,74.9825,0.0,9.9825,9.9825,72.97,0.0,7.970000000000001,7.970000000000001,GFS,20260816_00,-0.0
2026-08-24,75.7575,0.0,10.7575,10.7575,75.33500000000001,0.0,10.335,10.335,GFS,20260816_00,-0.0
2026-08-25,75.9325,0.0,10.932500000000001,10.932500000000001,75.88,0.0,10.88,10.88,GFS,20260816_00,-0.0
