date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-25,69.51666666666667,0.0,4.516666666666667,4.516666666666667,68.15666666666667,1.1833333333333333,4.34,5.523333333333333,GFS,20260625_06,3.2991333333333333
2026-06-26,70.85249999999999,0.0,5.8525,5.8525,68.9,0.62,4.52,5.140000000000001,GFS,20260625_06,1.7285599999999999
2026-06-27,71.03,0.0,6.03,6.03,68.47749999999999,0.6675,4.145,4.8125,GFS,20260625_06,1.86099
2026-06-28,71.41499999999999,0.0,6.415,6.415,70.91499999999999,0.005,5.92,5.925,GFS,20260625_06,0.01394
2026-06-29,71.8975,0.0,6.897500000000001,6.897500000000001,74.015,0.0,9.015,9.015,GFS,20260625_06,0.0
2026-06-30,72.5525,0.0,7.5525,7.5525,76.2525,0.0,11.2525,11.2525,GFS,20260625_06,0.0
2026-07-01,73.55250000000001,0.0,8.5525,8.5525,77.55250000000001,0.0,12.5525,12.5525,GFS,20260625_06,0.0
2026-07-02,74.9,0.0,9.9,9.9,78.5375,0.0,13.5375,13.5375,GFS,20260625_06,0.0
2026-07-03,75.3475,0.0,10.3475,10.3475,79.785,0.0,14.785,14.785,GFS,20260625_06,0.0
2026-07-04,76.6175,0.0,11.6175,11.6175,81.03750000000001,0.0,16.0375,16.0375,GFS,20260625_06,0.0
2026-07-05,77.2975,0.0,12.2975,12.2975,81.195,0.0,16.195,16.195,GFS,20260625_06,0.0
2026-07-06,77.6775,0.0,12.677500000000002,12.677500000000002,81.6875,0.0,16.6875,16.6875,GFS,20260625_06,0.0
