date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-18,70.005,0.095,5.1,5.195,68.23,0.83,4.06,4.89,GFS,20260617_18,2.2791799999999998
2026-06-19,69.375,0.265,4.640000000000001,4.905,67.39500000000001,1.8725,4.2675,6.140000000000001,GFS,20260617_18,5.141885
2026-06-20,69.08500000000001,0.34,4.425,4.765000000000001,67.035,2.0475,4.0825,6.13,GFS,20260617_18,5.622434999999999
2026-06-21,68.69999999999999,0.40249999999999997,4.1025,4.505,66.67,1.8450000000000002,3.515,5.36,GFS,20260617_18,5.066370000000001
2026-06-22,68.75999999999999,0.3375,4.0975,4.4350000000000005,65.5825,2.0975,2.68,4.7775,GFS,20260617_18,5.759735
2026-06-23,69.435,0.305,4.74,5.045,65.1975,2.8925,3.09,5.9825,GFS,20260617_18,7.942805
2026-06-24,70.77,0.0,5.77,5.77,67.205,1.8024999999999998,4.0075,5.81,GFS,20260617_18,4.9496649999999995
2026-06-25,71.2825,0.0,6.2825,6.2825,67.3075,1.78,4.0875,5.8675,GFS,20260617_18,4.88788
2026-06-26,72.035,0.0,7.035,7.035,68.5375,1.01,4.5475,5.5575,GFS,20260617_18,2.77346
2026-06-27,72.965,0.0,7.965,7.965,70.25,0.0,5.25,5.25,GFS,20260617_18,0.0
2026-06-28,73.7425,0.0,8.7425,8.7425,71.4275,0.0,6.4275,6.4275,GFS,20260617_18,0.0
