date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-12,76.1725,0.0,11.1725,11.1725,74.7825,0.0,9.782499999999999,9.782499999999999,GFS,20260711_12,0.0
2026-07-13,76.0775,0.0,11.0775,11.0775,74.98,0.0,9.98,9.98,GFS,20260711_12,0.0
2026-07-14,76.54,0.0,11.54,11.54,77.1175,0.0,12.1175,12.1175,GFS,20260711_12,0.0
2026-07-15,76.3425,0.0,11.3425,11.3425,79.39750000000001,0.0,14.3975,14.3975,GFS,20260711_12,0.0
2026-07-16,75.6075,0.0,10.6075,10.6075,78.88749999999999,0.0,13.8875,13.8875,GFS,20260711_12,0.0
2026-07-17,74.9125,0.0,9.9125,9.9125,75.74,0.0,10.74,10.74,GFS,20260711_12,0.0
2026-07-18,75.14,0.0,10.14,10.14,73.9475,0.0,8.947500000000002,8.947500000000002,GFS,20260711_12,0.0
2026-07-19,75.81,0.0,10.809999999999999,10.809999999999999,74.65,0.0,9.649999999999999,9.649999999999999,GFS,20260711_12,0.0
2026-07-20,76.0825,0.0,11.0825,11.0825,75.515,0.0,10.515,10.515,GFS,20260711_12,0.0
2026-07-21,75.4675,0.0,10.467500000000001,10.467500000000001,73.5475,0.0,8.5475,8.5475,GFS,20260711_12,0.0
2026-07-22,75.765,0.0,10.765,10.765,72.28999999999999,0.0,7.289999999999999,7.289999999999999,GFS,20260711_12,0.0
2026-07-23,76.3275,0.0,11.3275,11.3275,73.925,0.0,8.925,8.925,GFS,20260711_12,0.0
2026-07-24,76.8725,0.0,11.8725,11.8725,73.9125,0.0,8.9125,8.9125,GFS,20260711_12,0.0
2026-07-25,76.715,0.0,11.715,11.715,72.8175,0.0,7.817500000000001,7.817500000000001,GFS,20260711_12,0.0
2026-07-26,76.7125,0.0,11.712499999999999,11.712499999999999,74.0275,0.0,9.0275,9.0275,GFS,20260711_12,0.0
2026-07-27,74.83999999999999,0.0,9.84,9.84,72.55,0.0,7.55,7.55,GFS,20260711_12,0.0
