date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-18,70.05,0.075,5.125,5.2,68.27,0.7024999999999999,3.9725,4.675,GFS,20260617_12,1.9290649999999998
2026-06-19,69.355,0.2675,4.6225000000000005,4.89,67.60499999999999,1.8199999999999998,4.425,6.245,GFS,20260617_12,4.997719999999999
2026-06-20,69.195,0.295,4.49,4.785,67.435,1.8475000000000001,4.282500000000001,6.130000000000001,GFS,20260617_12,5.073235
2026-06-21,68.78999999999999,0.3925,4.1825,4.575,66.8025,1.9024999999999999,3.705,5.6075,GFS,20260617_12,5.224265
2026-06-22,68.695,0.46249999999999997,4.1575,4.619999999999999,64.2825,3.38,2.6625,6.0425,GFS,20260617_12,9.28148
2026-06-23,70.005,0.1175,5.1225000000000005,5.24,66.33,2.43,3.76,6.1899999999999995,GFS,20260617_12,6.67278
2026-06-24,71.145,0.0,6.145,6.145,68.92,1.1825,5.1025,6.285,GFS,20260617_12,3.247145
2026-06-25,71.365,0.0,6.365,6.365,68.69749999999999,1.24,4.9375,6.1775,GFS,20260617_12,3.40504
2026-06-26,72.415,0.0,7.415,7.415,69.09,0.8975,4.987500000000001,5.885,GFS,20260617_12,2.4645349999999997
2026-06-27,73.39750000000001,0.0,8.3975,8.3975,69.89,0.0,4.89,4.89,GFS,20260617_12,0.0
2026-06-28,73.98,0.0,8.98,8.98,70.09,0.0,5.09,5.09,GFS,20260617_12,0.0
2026-06-29,73.7075,0.0,8.7075,8.7075,70.24000000000001,0.0,5.24,5.24,GFS,20260617_12,0.0
2026-06-30,73.5775,0.0,8.5775,8.5775,71.325,0.0,6.324999999999999,6.324999999999999,GFS,20260617_12,0.0
2026-07-01,73.795,0.0,8.795,8.795,72.78,0.0,7.779999999999999,7.779999999999999,GFS,20260617_12,0.0
2026-07-02,73.7725,0.0,8.7725,8.7725,72.2675,0.0,7.2675,7.2675,GFS,20260617_12,0.0
2026-07-03,71.85,0.0,6.8500000000000005,6.8500000000000005,69.69333333333333,0.0,4.693333333333334,4.693333333333334,GFS,20260617_12,0.0
