date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-14,57.35,7.65,0.0,7.65,51.06,13.94,0.0,13.94,GFS,20260514_12,-411.35546
2026-05-15,57.47,7.53,0.0,7.53,52.18,12.82,0.0,12.82,GFS,20260514_12,-378.30538
2026-05-16,58.37,6.63,0.0,6.63,57.4,7.6,0.0,7.6,GFS,20260514_12,-224.26839999999999
2026-05-17,57.86,7.14,0.0,7.14,60.62,4.38,0.0,4.38,GFS,20260514_12,-129.24942
2026-05-19,57.56,7.44,0.0,7.44,61.65,3.35,0.0,3.35,GFS,20260514_12,-98.85515000000001
2026-05-20,57.14,7.86,0.0,7.86,56.84,8.16,0.0,8.16,GFS,20260514_12,-240.79344
2026-05-21,56.61,8.39,0.0,8.39,51.33,13.67,0.0,13.67,GFS,20260514_12,-403.38803
2026-05-22,57.67,7.33,0.0,7.33,49.73,15.27,0.0,15.27,GFS,20260514_12,-450.60242999999997
2026-05-23,57.94,7.06,0.0,7.06,52.29,12.71,0.0,12.71,GFS,20260514_12,-375.05939
2026-05-24,58.85,6.15,0.0,6.15,58.34,6.66,0.0,6.66,GFS,20260514_12,-196.52994
2026-05-25,59.56,5.44,0.0,5.44,62.55,2.45,0.0,2.45,GFS,20260514_12,-72.29705000000001
2026-05-26,60.49,4.51,0.0,4.51,62.49,2.51,0.0,2.51,GFS,20260514_12,-74.06759
2026-05-27,61.54,3.46,0.0,3.46,63.24,1.76,0.0,1.76,GFS,20260514_12,-51.93584
2026-05-28,62.26,2.74,0.0,2.74,61.26,3.74,0.0,3.74,GFS,20260514_12,-110.36366000000001
2026-05-29,63.38,1.62,0.0,1.62,59.13,5.87,0.0,5.87,GFS,20260514_12,-173.21783
2026-05-30,63.09,1.91,0.0,1.91,59.25,5.75,0.0,5.75,GFS,20260514_12,-169.67675
