date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-22,64.27,0.73,0.0,0.73,64.25,0.75,0.0,0.75,GFS,20260422_18,1.5
2026-04-23,62.59,2.41,0.0,2.41,67.55,0.0,2.55,2.55,GFS,20260422_18,0.0
2026-04-24,61.11,3.89,0.0,3.89,62.72,2.28,0.0,2.28,GFS,20260422_18,4.56
2026-04-25,60.89,4.11,0.0,4.11,58.69,6.31,0.0,6.31,GFS,20260422_18,12.62
2026-04-26,61.07,3.93,0.0,3.93,60.69,4.31,0.0,4.31,GFS,20260422_18,8.62
2026-04-27,61.19,3.81,0.0,3.81,61.16,3.84,0.0,3.84,GFS,20260422_18,7.68
2026-04-28,62.23,2.77,0.0,2.77,57.81,7.19,0.0,7.19,GFS,20260422_18,14.38
2026-04-29,62.25,2.75,0.0,2.75,59.79,5.21,0.0,5.21,GFS,20260422_18,10.42
2026-04-30,60.75,4.25,0.0,4.25,57.49,7.51,0.0,7.51,GFS,20260422_18,15.02
2026-05-01,60.48,4.52,0.0,4.52,56.58,8.42,0.0,8.42,GFS,20260422_18,16.84
2026-05-02,62.14,2.86,0.0,2.86,58.44,6.56,0.0,6.56,GFS,20260422_18,13.12
2026-05-03,64.23,0.77,0.0,0.77,61.75,3.25,0.0,3.25,GFS,20260422_18,6.5
2026-05-04,64.67,0.33,0.0,0.33,64.83,0.17,0.0,0.17,GFS,20260422_18,0.34
2026-05-05,63.91,1.09,0.0,1.09,63.51,1.49,0.0,1.49,GFS,20260422_18,2.98
2026-05-06,64.17,0.83,0.0,0.83,63.49,1.51,0.0,1.51,GFS,20260422_18,3.02
2026-05-07,64.41,0.59,0.0,0.59,62.76,2.24,0.0,2.24,GFS,20260422_18,4.48
2026-05-08,63.56,1.44,0.0,1.44,57.04,7.96,0.0,7.96,GFS,20260422_18,15.92
