date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-17,48.22,16.78,0.0,16.78,37.39,27.61,0.0,27.61,GFS,20260317_00,55.22
2026-03-18,49.52,15.48,0.0,15.48,33.94,31.06,0.0,31.06,GFS,20260317_00,62.12
2026-03-19,55.44,9.56,0.0,9.56,42.25,22.75,0.0,22.75,GFS,20260317_00,45.5
2026-03-20,59.61,5.39,0.0,5.39,47.87,17.13,0.0,17.13,GFS,20260317_00,34.26
2026-03-21,61.83,3.17,0.0,3.17,53.32,11.68,0.0,11.68,GFS,20260317_00,23.36
2026-03-22,61.73,3.27,0.0,3.27,57.88,7.12,0.0,7.12,GFS,20260317_00,14.24
2026-03-23,59.51,5.49,0.0,5.49,56.65,8.35,0.0,8.35,GFS,20260317_00,16.7
2026-03-24,55.4,9.6,0.0,9.6,43.77,21.23,0.0,21.23,GFS,20260317_00,42.46
2026-03-25,55.91,9.09,0.0,9.09,46.63,18.37,0.0,18.37,GFS,20260317_00,36.74
2026-03-26,54.48,10.52,0.0,10.52,47.87,17.13,0.0,17.13,GFS,20260317_00,34.26
2026-03-27,55.71,9.29,0.0,9.29,53.33,11.67,0.0,11.67,GFS,20260317_00,23.34
2026-03-28,54.25,10.75,0.0,10.75,47.0,18.0,0.0,18.0,GFS,20260317_00,36.0
2026-03-29,53.26,11.74,0.0,11.74,42.19,22.81,0.0,22.81,GFS,20260317_00,45.62
2026-03-30,54.6,10.4,0.0,10.4,45.07,19.93,0.0,19.93,GFS,20260317_00,39.86
2026-03-31,54.56,10.44,0.0,10.44,42.65,22.35,0.0,22.35,GFS,20260317_00,44.7
2026-04-01,54.62,10.38,0.0,10.38,44.71,20.29,0.0,20.29,GFS,20260317_00,40.58
2026-04-02,55.99,9.01,0.0,9.01,48.87,16.13,0.0,16.13,GFS,20260317_00,32.26
