date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-15,59.29,5.71,0.0,5.71,52.37,12.63,0.0,12.63,GFS,20260515_06,-372.69867000000005
2026-05-16,59.87,5.13,0.0,5.13,56.47,8.53,0.0,8.53,GFS,20260515_06,-251.71176999999997
2026-05-17,59.73,5.27,0.0,5.27,60.2,4.8,0.0,4.8,GFS,20260515_06,-141.6432
2026-05-18,58.89,6.11,0.0,6.11,62.1,2.9,0.0,2.9,GFS,20260515_06,-85.5761
2026-05-19,59.1,5.9,0.0,5.9,61.47,3.53,0.0,3.53,GFS,20260515_06,-104.16677
2026-05-20,59.09,5.91,0.0,5.91,59.51,5.49,0.0,5.49,GFS,20260515_06,-162.00441
2026-05-21,58.92,6.08,0.0,6.08,55.07,9.93,0.0,9.93,GFS,20260515_06,-293.02437
2026-05-22,58.55,6.45,0.0,6.45,50.73,14.27,0.0,14.27,GFS,20260515_06,-421.09343
2026-05-23,60.22,4.78,0.0,4.78,55.86,9.14,0.0,9.14,GFS,20260515_06,-269.71226
2026-05-24,63.02,1.98,0.0,1.98,61.36,3.64,0.0,3.64,GFS,20260515_06,-107.41276
2026-05-25,62.75,2.25,0.0,2.25,60.95,4.05,0.0,4.05,GFS,20260515_06,-119.51145
2026-05-26,60.9,4.1,0.0,4.1,55.38,9.62,0.0,9.62,GFS,20260515_06,-283.87658
2026-05-27,61.39,3.61,0.0,3.61,55.44,9.56,0.0,9.56,GFS,20260515_06,-282.10604
2026-05-28,61.74,3.26,0.0,3.26,56.88,8.12,0.0,8.12,GFS,20260515_06,-239.61307999999997
2026-05-29,62.75,2.25,0.0,2.25,58.67,6.33,0.0,6.33,GFS,20260515_06,-186.79197
2026-05-30,63.65,1.35,0.0,1.35,59.42,5.58,0.0,5.58,GFS,20260515_06,-164.66022
2026-05-31,64.14,0.86,0.0,0.86,62.31,2.69,0.0,2.69,GFS,20260515_06,-79.37921
