date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-28,77.36,0.0,12.36,12.36,76.5225,0.0,11.5225,11.5225,GFS,20260727_12,0.0
2026-07-29,76.895,0.0,11.895,11.895,74.4375,0.0,9.4375,9.4375,GFS,20260727_12,0.0
2026-07-30,76.525,0.0,11.525,11.525,73.82249999999999,0.0,8.822500000000002,8.822500000000002,GFS,20260727_12,0.0
2026-07-31,77.0125,0.0,12.0125,12.0125,73.74000000000001,0.0,8.74,8.74,GFS,20260727_12,0.0
2026-08-01,77.2225,0.0,12.2225,12.2225,73.3775,0.0,8.3775,8.3775,GFS,20260727_12,0.0
2026-08-02,76.66,0.0,11.66,11.66,73.935,0.0,8.935,8.935,GFS,20260727_12,0.0
2026-08-03,76.63,0.0,11.629999999999999,11.629999999999999,74.5525,0.0,9.552499999999998,9.552499999999998,GFS,20260727_12,0.0
2026-08-04,75.9375,0.0,10.9375,10.9375,75.50999999999999,0.0,10.51,10.51,GFS,20260727_12,0.0
2026-08-05,76.1175,0.0,11.1175,11.1175,75.7925,0.0,10.7925,10.7925,GFS,20260727_12,0.0
2026-08-06,76.81,0.0,11.81,11.81,75.87,0.0,10.870000000000001,10.870000000000001,GFS,20260727_12,0.0
2026-08-07,77.6,0.0,12.6,12.6,76.28,0.0,11.280000000000001,11.280000000000001,GFS,20260727_12,0.0
2026-08-08,75.45333333333333,0.0,10.453333333333333,10.453333333333333,74.2,0.0,9.2,9.2,GFS,20260727_12,0.0
2026-08-09,76.5125,0.0,11.5125,11.5125,76.08500000000001,0.0,11.085,11.085,GFS,20260727_12,0.0
2026-08-10,75.985,0.0,10.985,10.985,72.85249999999999,0.0,7.8525,7.8525,GFS,20260727_12,0.0
2026-08-11,75.9625,0.0,10.9625,10.9625,73.5125,0.0,8.5125,8.5125,GFS,20260727_12,0.0
2026-08-12,74.75,0.0,9.75,9.75,72.39333333333333,0.0,7.3933333333333335,7.3933333333333335,GFS,20260727_12,0.0
