date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-01,59.75,5.25,0.0,5.25,55.57,9.43,0.0,9.43,GFS,20260501_18,18.86
2026-05-02,61.23,3.77,0.0,3.77,55.19,9.81,0.0,9.81,GFS,20260501_18,19.62
2026-05-03,63.78,1.22,0.0,1.22,60.31,4.69,0.0,4.69,GFS,20260501_18,9.38
2026-05-04,64.33,0.67,0.0,0.67,66.49,0.0,1.49,1.49,GFS,20260501_18,0.0
2026-05-05,61.74,3.26,0.0,3.26,62.88,2.12,0.0,2.12,GFS,20260501_18,4.24
2026-05-06,61.86,3.14,0.0,3.14,57.45,7.55,0.0,7.55,GFS,20260501_18,15.1
2026-05-07,64.02,0.98,0.0,0.98,59.06,5.94,0.0,5.94,GFS,20260501_18,11.88
2026-05-08,65.81,0.0,0.81,0.81,61.68,3.32,0.0,3.32,GFS,20260501_18,6.64
2026-05-09,67.88,0.0,2.88,2.88,65.74,0.0,0.74,0.74,GFS,20260501_18,0.0
2026-05-10,67.73,0.0,2.73,2.73,63.7,1.3,0.0,1.3,GFS,20260501_18,2.6
2026-05-11,68.53,0.0,3.53,3.53,62.55,2.45,0.0,2.45,GFS,20260501_18,4.9
2026-05-12,70.75,0.0,5.75,5.75,67.65,0.0,2.65,2.65,GFS,20260501_18,0.0
2026-05-13,71.55,0.0,6.55,6.55,71.31,0.0,6.31,6.31,GFS,20260501_18,0.0
2026-05-14,71.26,0.0,6.26,6.26,69.75,0.0,4.75,4.75,GFS,20260501_18,0.0
2026-05-15,69.64,0.0,4.64,4.64,69.03,0.0,4.03,4.03,GFS,20260501_18,0.0
2026-05-16,66.63,0.0,1.63,1.63,63.86,1.14,0.0,1.14,GFS,20260501_18,2.28
2026-05-17,66.88,0.0,1.88,1.88,64.34,0.66,0.0,0.66,GFS,20260501_18,1.32
