date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-06,51.71,13.29,0.0,13.29,48.73,16.27,0.0,16.27,GFS,20260506_12,32.54
2026-05-07,52.45,12.55,0.0,12.55,45.68,19.32,0.0,19.32,GFS,20260506_12,38.64
2026-05-08,54.33,10.67,0.0,10.67,48.17,16.83,0.0,16.83,GFS,20260506_12,33.66
2026-05-09,56.18,8.82,0.0,8.82,51.65,13.35,0.0,13.35,GFS,20260506_12,26.7
2026-05-10,56.43,8.57,0.0,8.57,51.77,13.23,0.0,13.23,GFS,20260506_12,26.46
2026-05-11,56.0,9.0,0.0,9.0,48.73,16.27,0.0,16.27,GFS,20260506_12,32.54
2026-05-12,56.62,8.38,0.0,8.38,48.9,16.1,0.0,16.1,GFS,20260506_12,32.2
2026-05-13,58.11,6.89,0.0,6.89,53.8,11.2,0.0,11.2,GFS,20260506_12,22.4
2026-05-14,59.06,5.94,0.0,5.94,56.03,8.97,0.0,8.97,GFS,20260506_12,17.94
2026-05-15,59.78,5.22,0.0,5.22,54.6,10.4,0.0,10.4,GFS,20260506_12,20.8
2026-05-16,60.55,4.45,0.0,4.45,57.43,7.57,0.0,7.57,GFS,20260506_12,15.14
2026-05-17,61.84,3.16,0.0,3.16,62.98,2.02,0.0,2.02,GFS,20260506_12,4.04
2026-05-18,58.95,6.05,0.0,6.05,63.9,1.1,0.0,1.1,GFS,20260506_12,2.2
2026-05-19,57.21,7.79,0.0,7.79,53.37,11.63,0.0,11.63,GFS,20260506_12,23.26
2026-05-20,57.87,7.13,0.0,7.13,56.93,8.07,0.0,8.07,GFS,20260506_12,16.14
2026-05-21,59.49,5.51,0.0,5.51,61.65,3.35,0.0,3.35,GFS,20260506_12,6.7
2026-05-22,60.65,4.35,0.0,4.35,63.84,1.16,0.0,1.16,GFS,20260506_12,2.32
