date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-23,74.66499999999999,0.0,9.665,9.665,70.07249999999999,0.7975,5.869999999999999,6.6674999999999995,GFS,20260722_12,1.0917775
2026-07-24,76.0975,0.0,11.0975,11.0975,71.665,0.0,6.664999999999999,6.664999999999999,GFS,20260722_12,0.0
2026-07-25,77.2325,0.0,12.232500000000002,12.232500000000002,73.6075,0.0,8.6075,8.6075,GFS,20260722_12,0.0
2026-07-26,77.86,0.0,12.86,12.86,77.295,0.0,12.295,12.295,GFS,20260722_12,0.0
2026-07-27,78.19,0.0,13.19,13.19,78.0125,0.0,13.0125,13.0125,GFS,20260722_12,0.0
2026-07-28,78.4225,0.0,13.4225,13.4225,78.755,0.0,13.754999999999999,13.754999999999999,GFS,20260722_12,0.0
2026-07-29,77.85,0.0,12.85,12.85,76.725,0.0,11.725000000000001,11.725000000000001,GFS,20260722_12,0.0
2026-07-30,77.4375,0.0,12.4375,12.4375,74.33250000000001,0.0,9.3325,9.3325,GFS,20260722_12,0.0
2026-07-31,77.91749999999999,0.0,12.9175,12.9175,75.33,0.0,10.33,10.33,GFS,20260722_12,0.0
2026-08-01,77.925,0.0,12.925,12.925,77.4225,0.0,12.4225,12.4225,GFS,20260722_12,0.0
2026-08-02,78.10499999999999,0.0,13.105,13.105,78.485,0.0,13.485,13.485,GFS,20260722_12,0.0
2026-08-03,77.9225,0.0,12.9225,12.9225,77.855,0.0,12.855,12.855,GFS,20260722_12,0.0
2026-08-04,77.8125,0.0,12.8125,12.8125,77.4,0.0,12.4,12.4,GFS,20260722_12,0.0
2026-08-05,78.54333333333334,0.0,13.543333333333331,13.543333333333331,79.74,0.0,14.74,14.74,GFS,20260722_12,0.0
2026-08-06,76.445,0.0,11.445,11.445,75.9325,0.0,10.932500000000001,10.932500000000001,GFS,20260722_12,0.0
2026-08-07,73.87,0.0,8.87,8.87,71.11666666666667,0.0,6.116666666666667,6.116666666666667,GFS,20260722_12,0.0
