date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-29,71.8275,0.0,6.8275,6.8275,74.36,0.0,9.36,9.36,GFS,20260628_18,0.0
2026-06-30,72.66,0.0,7.66,7.66,76.9525,0.0,11.9525,11.9525,GFS,20260628_18,0.0
2026-07-01,73.5925,0.0,8.592500000000001,8.592500000000001,78.55,0.0,13.55,13.55,GFS,20260628_18,0.0
2026-07-02,74.355,0.0,9.355,9.355,80.4475,0.0,15.4475,15.4475,GFS,20260628_18,0.0
2026-07-03,75.02,0.0,10.02,10.02,80.6225,0.0,15.6225,15.6225,GFS,20260628_18,0.0
2026-07-04,75.59,0.0,10.59,10.59,79.1325,0.0,14.1325,14.1325,GFS,20260628_18,0.0
2026-07-05,75.9925,0.0,10.9925,10.9925,78.015,0.0,13.014999999999999,13.014999999999999,GFS,20260628_18,0.0
2026-07-06,75.675,0.0,10.675,10.675,76.9525,0.0,11.9525,11.9525,GFS,20260628_18,0.0
2026-07-07,74.595,0.0,9.594999999999999,9.594999999999999,74.4375,0.0,9.4375,9.4375,GFS,20260628_18,0.0
2026-07-08,75.1425,0.0,10.1425,10.1425,74.1075,0.0,9.1075,9.1075,GFS,20260628_18,0.0
2026-07-09,76.13,0.0,11.129999999999999,11.129999999999999,75.11,0.0,10.11,10.11,GFS,20260628_18,0.0
2026-07-10,76.4425,0.0,11.442499999999999,11.442499999999999,76.08500000000001,0.0,11.085,11.085,GFS,20260628_18,0.0
2026-07-11,75.5975,0.0,10.5975,10.5975,75.6325,0.0,10.6325,10.6325,GFS,20260628_18,0.0
2026-07-12,75.155,0.0,10.155,10.155,75.7575,0.0,10.7575,10.7575,GFS,20260628_18,0.0
2026-07-13,76.16,0.0,11.16,11.16,76.325,0.0,11.325,11.325,GFS,20260628_18,0.0
2026-07-14,77.0375,0.0,12.037500000000001,12.037500000000001,77.5975,0.0,12.5975,12.5975,GFS,20260628_18,0.0
