date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-02,61.49,3.51,0.0,3.51,55.94,9.06,0.0,9.06,GFS,20260502_18,18.12
2026-05-03,63.96,1.04,0.0,1.04,60.67,4.33,0.0,4.33,GFS,20260502_18,8.66
2026-05-04,64.27,0.73,0.0,0.73,66.33,0.0,1.33,1.33,GFS,20260502_18,0.0
2026-05-05,61.55,3.45,0.0,3.45,62.05,2.95,0.0,2.95,GFS,20260502_18,5.9
2026-05-06,61.99,3.01,0.0,3.01,57.48,7.52,0.0,7.52,GFS,20260502_18,15.04
2026-05-07,64.02,0.98,0.0,0.98,56.13,8.87,0.0,8.87,GFS,20260502_18,17.74
2026-05-08,65.02,0.0,0.02,0.02,58.29,6.71,0.0,6.71,GFS,20260502_18,13.42
2026-05-09,65.9,0.0,0.9,0.9,58.96,6.04,0.0,6.04,GFS,20260502_18,12.08
2026-05-10,65.51,0.0,0.51,0.51,60.62,4.38,0.0,4.38,GFS,20260502_18,8.76
2026-05-11,65.69,0.0,0.69,0.69,57.07,7.93,0.0,7.93,GFS,20260502_18,15.86
2026-05-12,67.89,0.0,2.89,2.89,61.28,3.72,0.0,3.72,GFS,20260502_18,7.44
2026-05-13,68.91,0.0,3.91,3.91,63.16,1.84,0.0,1.84,GFS,20260502_18,3.68
2026-05-14,69.83,0.0,4.83,4.83,62.81,2.19,0.0,2.19,GFS,20260502_18,4.38
2026-05-15,71.05,0.0,6.05,6.05,65.31,0.0,0.31,0.31,GFS,20260502_18,0.0
2026-05-16,71.15,0.0,6.15,6.15,69.74,0.0,4.74,4.74,GFS,20260502_18,0.0
2026-05-17,69.71,0.0,4.71,4.71,71.14,0.0,6.14,6.14,GFS,20260502_18,0.0
2026-05-18,69.97,0.0,4.97,4.97,71.88,0.0,6.88,6.88,GFS,20260502_18,0.0
