date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-27,62.09,2.91,0.0,2.91,63.2,1.8,0.0,1.8,GFS,20260427_18,3.6
2026-04-28,61.31,3.69,0.0,3.69,58.86,6.14,0.0,6.14,GFS,20260427_18,12.28
2026-04-29,61.64,3.36,0.0,3.36,58.41,6.59,0.0,6.59,GFS,20260427_18,13.18
2026-04-30,60.61,4.39,0.0,4.39,56.69,8.31,0.0,8.31,GFS,20260427_18,16.62
2026-05-01,60.22,4.78,0.0,4.78,55.15,9.85,0.0,9.85,GFS,20260427_18,19.7
2026-05-02,60.39,4.61,0.0,4.61,55.52,9.48,0.0,9.48,GFS,20260427_18,18.96
2026-05-03,62.81,2.19,0.0,2.19,59.93,5.07,0.0,5.07,GFS,20260427_18,10.14
2026-05-04,64.87,0.13,0.0,0.13,63.46,1.54,0.0,1.54,GFS,20260427_18,3.08
2026-05-05,64.18,0.82,0.0,0.82,65.64,0.0,0.64,0.64,GFS,20260427_18,0.0
2026-05-06,63.65,1.35,0.0,1.35,61.17,3.83,0.0,3.83,GFS,20260427_18,7.66
2026-05-07,63.89,1.11,0.0,1.11,60.5,4.5,0.0,4.5,GFS,20260427_18,9.0
2026-05-08,63.14,1.86,0.0,1.86,55.14,9.86,0.0,9.86,GFS,20260427_18,19.72
2026-05-09,63.16,1.84,0.0,1.84,57.18,7.82,0.0,7.82,GFS,20260427_18,15.64
2026-05-10,64.89,0.11,0.0,0.11,59.7,5.3,0.0,5.3,GFS,20260427_18,10.6
2026-05-11,67.5,0.0,2.5,2.5,63.27,1.73,0.0,1.73,GFS,20260427_18,3.46
2026-05-12,69.19,0.0,4.19,4.19,68.13,0.0,3.13,3.13,GFS,20260427_18,0.0
2026-05-13,70.0,0.0,5.0,5.0,71.9,0.0,6.9,6.9,GFS,20260427_18,0.0
