date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-23,50.36,14.64,0.0,14.64,44.18,20.82,0.0,20.82,GFS,20260323_06,41.64
2026-03-24,49.27,15.73,0.0,15.73,37.89,27.11,0.0,27.11,GFS,20260323_06,54.22
2026-03-25,51.42,13.58,0.0,13.58,43.34,21.66,0.0,21.66,GFS,20260323_06,43.32
2026-03-26,53.85,11.15,0.0,11.15,50.46,14.54,0.0,14.54,GFS,20260323_06,29.08
2026-03-27,51.08,13.92,0.0,13.92,49.55,15.45,0.0,15.45,GFS,20260323_06,30.9
2026-03-28,46.04,18.96,0.0,18.96,34.48,30.52,0.0,30.52,GFS,20260323_06,61.04
2026-03-29,46.93,18.07,0.0,18.07,39.31,25.69,0.0,25.69,GFS,20260323_06,51.38
2026-03-30,50.8,14.2,0.0,14.2,44.09,20.91,0.0,20.91,GFS,20260323_06,41.82
2026-03-31,53.54,11.46,0.0,11.46,50.83,14.17,0.0,14.17,GFS,20260323_06,28.34
2026-04-01,51.62,13.38,0.0,13.38,45.26,19.74,0.0,19.74,GFS,20260323_06,39.48
2026-04-02,54.4,10.6,0.0,10.6,53.91,11.09,0.0,11.09,GFS,20260323_06,22.18
2026-04-03,53.48,11.52,0.0,11.52,55.98,9.02,0.0,9.02,GFS,20260323_06,18.04
2026-04-04,53.1,11.9,0.0,11.9,55.14,9.86,0.0,9.86,GFS,20260323_06,19.72
2026-04-05,52.21,12.79,0.0,12.79,47.87,17.13,0.0,17.13,GFS,20260323_06,34.26
2026-04-06,52.77,12.23,0.0,12.23,47.51,17.49,0.0,17.49,GFS,20260323_06,34.98
2026-04-07,53.26,11.74,0.0,11.74,46.17,18.83,0.0,18.83,GFS,20260323_06,37.66
2026-04-08,50.78,14.22,0.0,14.22,40.68,24.32,0.0,24.32,GFS,20260323_06,48.64
