date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-16,50.14,14.86,0.0,14.86,44.8,20.2,0.0,20.2,GFS,20260316_00,40.4
2026-03-17,48.41,16.59,0.0,16.59,37.52,27.48,0.0,27.48,GFS,20260316_00,54.96
2026-03-18,49.36,15.64,0.0,15.64,33.65,31.35,0.0,31.35,GFS,20260316_00,62.7
2026-03-19,55.06,9.94,0.0,9.94,41.9,23.1,0.0,23.1,GFS,20260316_00,46.2
2026-03-20,59.92,5.08,0.0,5.08,49.11,15.89,0.0,15.89,GFS,20260316_00,31.78
2026-03-21,61.1,3.9,0.0,3.9,53.65,11.35,0.0,11.35,GFS,20260316_00,22.7
2026-03-22,60.04,4.96,0.0,4.96,55.5,9.5,0.0,9.5,GFS,20260316_00,19.0
2026-03-23,56.47,8.53,0.0,8.53,47.22,17.78,0.0,17.78,GFS,20260316_00,35.56
2026-03-24,52.88,12.12,0.0,12.12,38.91,26.09,0.0,26.09,GFS,20260316_00,52.18
2026-03-25,51.38,13.62,0.0,13.62,41.0,24.0,0.0,24.0,GFS,20260316_00,48.0
2026-03-26,53.66,11.34,0.0,11.34,46.27,18.73,0.0,18.73,GFS,20260316_00,37.46
2026-03-27,54.48,10.52,0.0,10.52,46.65,18.35,0.0,18.35,GFS,20260316_00,36.7
2026-03-28,54.55,10.45,0.0,10.45,40.3,24.7,0.0,24.7,GFS,20260316_00,49.4
2026-03-29,55.15,9.85,0.0,9.85,42.49,22.51,0.0,22.51,GFS,20260316_00,45.02
2026-03-30,56.4,8.6,0.0,8.6,50.1,14.9,0.0,14.9,GFS,20260316_00,29.8
2026-03-31,58.11,6.89,0.0,6.89,51.53,13.47,0.0,13.47,GFS,20260316_00,26.94
2026-04-01,58.83,6.17,0.0,6.17,50.52,14.48,0.0,14.48,GFS,20260316_00,28.96
