date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-15,72.61333333333333,0.0,7.613333333333333,7.613333333333333,73.02333333333333,0.0,8.023333333333333,8.023333333333333,GFS,20260815_06,-0.0
2026-08-16,74.6775,0.0,9.6775,9.6775,74.845,0.0,9.844999999999999,9.844999999999999,GFS,20260815_06,-0.0
2026-08-17,75.0975,0.0,10.0975,10.0975,74.16749999999999,0.0,9.1675,9.1675,GFS,20260815_06,-0.0
2026-08-18,75.6525,0.0,10.6525,10.6525,74.255,0.0,9.254999999999999,9.254999999999999,GFS,20260815_06,-0.0
2026-08-19,75.535,0.0,10.535,10.535,74.535,0.0,9.535,9.535,GFS,20260815_06,-0.0
2026-08-20,75.5075,0.0,10.5075,10.5075,73.9725,0.0,8.9725,8.9725,GFS,20260815_06,-0.0
2026-08-21,75.9925,0.0,10.9925,10.9925,73.065,0.0,8.065,8.065,GFS,20260815_06,-0.0
2026-08-22,76.5075,0.0,11.5075,11.5075,72.82,0.0,7.82,7.82,GFS,20260815_06,-0.0
2026-08-23,76.8025,0.0,11.8025,11.8025,74.175,0.0,9.175,9.175,GFS,20260815_06,-0.0
2026-08-24,76.89500000000001,0.0,11.895,11.895,76.025,0.0,11.025,11.025,GFS,20260815_06,-0.0
