date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-31,54.34,10.66,0.0,10.66,57.17,7.83,0.0,7.83,GFS,20260331_06,15.66
2026-04-01,52.31,12.69,0.0,12.69,52.73,12.27,0.0,12.27,GFS,20260331_06,24.54
2026-04-02,51.06,13.94,0.0,13.94,48.79,16.21,0.0,16.21,GFS,20260331_06,32.42
2026-04-03,51.34,13.66,0.0,13.66,49.3,15.7,0.0,15.7,GFS,20260331_06,31.4
2026-04-04,51.32,13.68,0.0,13.68,51.3,13.7,0.0,13.7,GFS,20260331_06,27.4
2026-04-05,50.91,14.09,0.0,14.09,46.21,18.79,0.0,18.79,GFS,20260331_06,37.58
2026-04-06,49.3,15.7,0.0,15.7,39.08,25.92,0.0,25.92,GFS,20260331_06,51.84
2026-04-07,48.92,16.08,0.0,16.08,42.21,22.79,0.0,22.79,GFS,20260331_06,45.58
2026-04-08,49.52,15.48,0.0,15.48,42.32,22.68,0.0,22.68,GFS,20260331_06,45.36
2026-04-09,50.2,14.8,0.0,14.8,42.96,22.04,0.0,22.04,GFS,20260331_06,44.08
2026-04-10,50.14,14.86,0.0,14.86,46.44,18.56,0.0,18.56,GFS,20260331_06,37.12
2026-04-11,48.2,16.8,0.0,16.8,42.66,22.34,0.0,22.34,GFS,20260331_06,44.68
2026-04-12,47.56,17.44,0.0,17.44,40.43,24.57,0.0,24.57,GFS,20260331_06,49.14
2026-04-13,50.58,14.42,0.0,14.42,41.08,23.92,0.0,23.92,GFS,20260331_06,47.84
2026-04-14,53.42,11.58,0.0,11.58,47.0,18.0,0.0,18.0,GFS,20260331_06,36.0
2026-04-15,55.68,9.32,0.0,9.32,51.99,13.01,0.0,13.01,GFS,20260331_06,26.02
2026-04-16,56.53,8.47,0.0,8.47,53.16,11.84,0.0,11.84,GFS,20260331_06,23.68
