date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-12,59.84,5.16,0.0,5.16,55.09,9.91,0.0,9.91,GFS,20260412_00,19.82
2026-04-13,61.2,3.8,0.0,3.8,61.36,3.64,0.0,3.64,GFS,20260412_00,7.28
2026-04-14,61.24,3.76,0.0,3.76,65.24,0.0,0.24,0.24,GFS,20260412_00,0.0
2026-04-15,61.69,3.31,0.0,3.31,67.35,0.0,2.35,2.35,GFS,20260412_00,0.0
2026-04-16,62.21,2.79,0.0,2.79,66.3,0.0,1.3,1.3,GFS,20260412_00,0.0
2026-04-17,61.08,3.92,0.0,3.92,65.81,0.0,0.81,0.81,GFS,20260412_00,0.0
2026-04-18,59.74,5.26,0.0,5.26,63.2,1.8,0.0,1.8,GFS,20260412_00,3.6
2026-04-19,59.84,5.16,0.0,5.16,59.24,5.76,0.0,5.76,GFS,20260412_00,11.52
2026-04-20,59.04,5.96,0.0,5.96,55.26,9.74,0.0,9.74,GFS,20260412_00,19.48
2026-04-21,59.16,5.84,0.0,5.84,55.92,9.08,0.0,9.08,GFS,20260412_00,18.16
2026-04-22,60.26,4.74,0.0,4.74,58.9,6.1,0.0,6.1,GFS,20260412_00,12.2
2026-04-23,60.96,4.04,0.0,4.04,57.49,7.51,0.0,7.51,GFS,20260412_00,15.02
2026-04-24,61.3,3.7,0.0,3.7,57.56,7.44,0.0,7.44,GFS,20260412_00,14.88
2026-04-25,61.07,3.93,0.0,3.93,56.65,8.35,0.0,8.35,GFS,20260412_00,16.7
2026-04-26,59.27,5.73,0.0,5.73,50.64,14.36,0.0,14.36,GFS,20260412_00,28.72
2026-04-27,58.88,6.12,0.0,6.12,51.38,13.62,0.0,13.62,GFS,20260412_00,27.24
2026-04-28,58.75,6.25,0.0,6.25,52.94,12.06,0.0,12.06,GFS,20260412_00,24.12
