date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-20,57.95,7.05,0.0,7.05,49.65,15.35,0.0,15.35,GFS,20260420_00,30.7
2026-04-21,60.14,4.86,0.0,4.86,51.99,13.01,0.0,13.01,GFS,20260420_00,26.02
2026-04-22,62.18,2.82,0.0,2.82,58.34,6.66,0.0,6.66,GFS,20260420_00,13.32
2026-04-23,61.48,3.52,0.0,3.52,59.59,5.41,0.0,5.41,GFS,20260420_00,10.82
2026-04-24,60.63,4.37,0.0,4.37,60.85,4.15,0.0,4.15,GFS,20260420_00,8.3
2026-04-25,59.67,5.33,0.0,5.33,57.79,7.21,0.0,7.21,GFS,20260420_00,14.42
2026-04-26,59.67,5.33,0.0,5.33,53.6,11.4,0.0,11.4,GFS,20260420_00,22.8
2026-04-27,60.11,4.89,0.0,4.89,54.1,10.9,0.0,10.9,GFS,20260420_00,21.8
2026-04-28,61.03,3.97,0.0,3.97,54.98,10.02,0.0,10.02,GFS,20260420_00,20.04
2026-04-29,62.19,2.81,0.0,2.81,56.58,8.42,0.0,8.42,GFS,20260420_00,16.84
2026-04-30,61.46,3.54,0.0,3.54,57.45,7.55,0.0,7.55,GFS,20260420_00,15.1
2026-05-01,61.02,3.98,0.0,3.98,58.28,6.72,0.0,6.72,GFS,20260420_00,13.44
2026-05-02,60.81,4.19,0.0,4.19,57.53,7.47,0.0,7.47,GFS,20260420_00,14.94
2026-05-03,61.79,3.21,0.0,3.21,55.84,9.16,0.0,9.16,GFS,20260420_00,18.32
2026-05-04,61.17,3.83,0.0,3.83,53.06,11.94,0.0,11.94,GFS,20260420_00,23.88
2026-05-05,59.88,5.12,0.0,5.12,53.13,11.87,0.0,11.87,GFS,20260420_00,23.74
2026-05-06,59.79,5.21,0.0,5.21,55.59,9.41,0.0,9.41,GFS,20260420_00,18.82
