date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-23,62.48,2.52,0.0,2.52,60.88,4.12,0.0,4.12,GFS,20260423_00,8.24
2026-04-24,61.38,3.62,0.0,3.62,62.64,2.36,0.0,2.36,GFS,20260423_00,4.72
2026-04-25,60.35,4.65,0.0,4.65,58.57,6.43,0.0,6.43,GFS,20260423_00,12.86
2026-04-26,59.99,5.01,0.0,5.01,54.26,10.74,0.0,10.74,GFS,20260423_00,21.48
2026-04-27,60.11,4.89,0.0,4.89,56.09,8.91,0.0,8.91,GFS,20260423_00,17.82
2026-04-28,60.89,4.11,0.0,4.11,57.86,7.14,0.0,7.14,GFS,20260423_00,14.28
2026-04-29,61.87,3.13,0.0,3.13,55.78,9.22,0.0,9.22,GFS,20260423_00,18.44
2026-04-30,62.19,2.81,0.0,2.81,57.24,7.76,0.0,7.76,GFS,20260423_00,15.52
2026-05-01,60.97,4.03,0.0,4.03,56.48,8.52,0.0,8.52,GFS,20260423_00,17.04
2026-05-02,60.48,4.52,0.0,4.52,55.11,9.89,0.0,9.89,GFS,20260423_00,19.78
2026-05-03,62.08,2.92,0.0,2.92,53.75,11.25,0.0,11.25,GFS,20260423_00,22.5
2026-05-04,62.39,2.61,0.0,2.61,55.17,9.83,0.0,9.83,GFS,20260423_00,19.66
2026-05-05,62.4,2.6,0.0,2.6,55.44,9.56,0.0,9.56,GFS,20260423_00,19.12
2026-05-06,64.32,0.68,0.0,0.68,58.11,6.89,0.0,6.89,GFS,20260423_00,13.78
2026-05-07,65.82,0.0,0.82,0.82,61.47,3.53,0.0,3.53,GFS,20260423_00,7.06
2026-05-08,66.42,0.0,1.42,1.42,63.02,1.98,0.0,1.98,GFS,20260423_00,3.96
2026-05-09,68.72,0.0,3.72,3.72,64.14,0.86,0.0,0.86,GFS,20260423_00,1.72
