date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-30,59.52,5.48,0.0,5.48,55.05,9.95,0.0,9.95,GFS,20260330_00,19.9
2026-03-31,60.82,4.18,0.0,4.18,61.68,3.32,0.0,3.32,GFS,20260330_00,6.64
2026-04-01,57.9,7.1,0.0,7.1,59.62,5.38,0.0,5.38,GFS,20260330_00,10.76
2026-04-02,55.97,9.03,0.0,9.03,53.62,11.38,0.0,11.38,GFS,20260330_00,22.76
2026-04-03,56.44,8.56,0.0,8.56,55.8,9.2,0.0,9.2,GFS,20260330_00,18.4
2026-04-04,57.3,7.7,0.0,7.7,57.76,7.24,0.0,7.24,GFS,20260330_00,14.48
2026-04-05,57.01,7.99,0.0,7.99,54.47,10.53,0.0,10.53,GFS,20260330_00,21.06
2026-04-06,56.06,8.94,0.0,8.94,48.71,16.29,0.0,16.29,GFS,20260330_00,32.58
2026-04-07,56.23,8.77,0.0,8.77,50.24,14.76,0.0,14.76,GFS,20260330_00,29.52
2026-04-08,57.06,7.94,0.0,7.94,51.11,13.89,0.0,13.89,GFS,20260330_00,27.78
2026-04-09,58.36,6.64,0.0,6.64,50.86,14.14,0.0,14.14,GFS,20260330_00,28.28
2026-04-10,59.26,5.74,0.0,5.74,52.51,12.49,0.0,12.49,GFS,20260330_00,24.98
2026-04-11,60.61,4.39,0.0,4.39,52.07,12.93,0.0,12.93,GFS,20260330_00,25.86
2026-04-12,61.88,3.12,0.0,3.12,52.53,12.47,0.0,12.47,GFS,20260330_00,24.94
2026-04-13,63.85,1.15,0.0,1.15,56.0,9.0,0.0,9.0,GFS,20260330_00,18.0
2026-04-14,63.99,1.01,0.0,1.01,59.89,5.11,0.0,5.11,GFS,20260330_00,10.22
2026-04-15,63.88,1.12,0.0,1.12,64.41,0.59,0.0,0.59,GFS,20260330_00,1.18
