date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-30,53.42,11.58,0.0,11.58,49.48,15.52,0.0,15.52,GFS,20260330_06,31.04
2026-03-31,54.48,10.52,0.0,10.52,56.42,8.58,0.0,8.58,GFS,20260330_06,17.16
2026-04-01,52.36,12.64,0.0,12.64,52.98,12.02,0.0,12.02,GFS,20260330_06,24.04
2026-04-02,51.08,13.92,0.0,13.92,49.25,15.75,0.0,15.75,GFS,20260330_06,31.5
2026-04-03,51.23,13.77,0.0,13.77,50.75,14.25,0.0,14.25,GFS,20260330_06,28.5
2026-04-04,51.62,13.38,0.0,13.38,52.0,13.0,0.0,13.0,GFS,20260330_06,26.0
2026-04-05,50.7,14.3,0.0,14.3,47.53,17.47,0.0,17.47,GFS,20260330_06,34.94
2026-04-06,49.02,15.98,0.0,15.98,40.71,24.29,0.0,24.29,GFS,20260330_06,48.58
2026-04-07,48.32,16.68,0.0,16.68,40.52,24.48,0.0,24.48,GFS,20260330_06,48.96
2026-04-08,49.88,15.12,0.0,15.12,42.27,22.73,0.0,22.73,GFS,20260330_06,45.46
2026-04-09,52.81,12.19,0.0,12.19,48.84,16.16,0.0,16.16,GFS,20260330_06,32.32
2026-04-10,56.16,8.84,0.0,8.84,54.48,10.52,0.0,10.52,GFS,20260330_06,21.04
2026-04-11,57.55,7.45,0.0,7.45,58.1,6.9,0.0,6.9,GFS,20260330_06,13.8
2026-04-12,56.64,8.36,0.0,8.36,52.8,12.2,0.0,12.2,GFS,20260330_06,24.4
2026-04-13,57.39,7.61,0.0,7.61,53.01,11.99,0.0,11.99,GFS,20260330_06,23.98
2026-04-14,56.69,8.31,0.0,8.31,53.92,11.08,0.0,11.08,GFS,20260330_06,22.16
2026-04-15,55.25,9.75,0.0,9.75,54.05,10.95,0.0,10.95,GFS,20260330_06,21.9
