date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-21,52.67,12.33,0.0,12.33,43.98,21.02,0.0,21.02,GFS,20260421_06,42.04
2026-04-22,55.01,9.99,0.0,9.99,51.38,13.62,0.0,13.62,GFS,20260421_06,27.24
2026-04-23,55.12,9.88,0.0,9.88,53.01,11.99,0.0,11.99,GFS,20260421_06,23.98
2026-04-24,54.06,10.94,0.0,10.94,53.71,11.29,0.0,11.29,GFS,20260421_06,22.58
2026-04-25,53.25,11.75,0.0,11.75,51.23,13.77,0.0,13.77,GFS,20260421_06,27.54
2026-04-26,53.44,11.56,0.0,11.56,48.01,16.99,0.0,16.99,GFS,20260421_06,33.98
2026-04-27,54.1,10.9,0.0,10.9,49.72,15.28,0.0,15.28,GFS,20260421_06,30.56
2026-04-28,55.15,9.85,0.0,9.85,51.86,13.14,0.0,13.14,GFS,20260421_06,26.28
2026-04-29,56.22,8.78,0.0,8.78,50.11,14.89,0.0,14.89,GFS,20260421_06,29.78
2026-04-30,55.43,9.57,0.0,9.57,48.74,16.26,0.0,16.26,GFS,20260421_06,32.52
2026-05-01,54.25,10.75,0.0,10.75,47.58,17.42,0.0,17.42,GFS,20260421_06,34.84
2026-05-02,53.54,11.46,0.0,11.46,46.22,18.78,0.0,18.78,GFS,20260421_06,37.56
2026-05-03,52.59,12.41,0.0,12.41,45.02,19.98,0.0,19.98,GFS,20260421_06,39.96
2026-05-04,53.74,11.26,0.0,11.26,46.64,18.36,0.0,18.36,GFS,20260421_06,36.72
2026-05-05,54.96,10.04,0.0,10.04,48.96,16.04,0.0,16.04,GFS,20260421_06,32.08
2026-05-06,55.1,9.9,0.0,9.9,49.81,15.19,0.0,15.19,GFS,20260421_06,30.38
2026-05-07,54.28,10.72,0.0,10.72,47.87,17.13,0.0,17.13,GFS,20260421_06,34.26
