date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-18,59.3,5.7,0.0,5.7,57.96,7.04,0.0,7.04,GFS,20260418_18,14.08
2026-04-19,58.2,6.8,0.0,6.8,51.31,13.69,0.0,13.69,GFS,20260418_18,27.38
2026-04-20,60.76,4.24,0.0,4.24,54.69,10.31,0.0,10.31,GFS,20260418_18,20.62
2026-04-21,63.62,1.38,0.0,1.38,62.42,2.58,0.0,2.58,GFS,20260418_18,5.16
2026-04-22,63.1,1.9,0.0,1.9,62.26,2.74,0.0,2.74,GFS,20260418_18,5.48
2026-04-23,61.82,3.18,0.0,3.18,66.44,0.0,1.44,1.44,GFS,20260418_18,0.0
2026-04-24,60.2,4.8,0.0,4.8,61.88,3.12,0.0,3.12,GFS,20260418_18,6.24
2026-04-25,60.59,4.41,0.0,4.41,61.28,3.72,0.0,3.72,GFS,20260418_18,7.44
2026-04-26,60.88,4.12,0.0,4.12,59.5,5.5,0.0,5.5,GFS,20260418_18,11.0
2026-04-27,61.72,3.28,0.0,3.28,61.42,3.58,0.0,3.58,GFS,20260418_18,7.16
2026-04-28,60.16,4.84,0.0,4.84,58.71,6.29,0.0,6.29,GFS,20260418_18,12.58
2026-04-29,59.73,5.27,0.0,5.27,53.4,11.6,0.0,11.6,GFS,20260418_18,23.2
2026-04-30,61.13,3.87,0.0,3.87,58.2,6.8,0.0,6.8,GFS,20260418_18,13.6
2026-05-01,62.47,2.53,0.0,2.53,61.39,3.61,0.0,3.61,GFS,20260418_18,7.22
2026-05-02,62.67,2.33,0.0,2.33,62.13,2.87,0.0,2.87,GFS,20260418_18,5.74
2026-05-03,62.37,2.63,0.0,2.63,61.0,4.0,0.0,4.0,GFS,20260418_18,8.0
2026-05-04,62.35,2.65,0.0,2.65,60.52,4.48,0.0,4.48,GFS,20260418_18,8.96
