date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-01,57.03,7.97,0.0,7.97,57.15,7.85,0.0,7.85,GFS,20260401_18,15.7
2026-04-02,56.99,8.01,0.0,8.01,54.9,10.1,0.0,10.1,GFS,20260401_18,20.2
2026-04-03,57.71,7.29,0.0,7.29,60.01,4.99,0.0,4.99,GFS,20260401_18,9.98
2026-04-04,57.88,7.12,0.0,7.12,59.94,5.06,0.0,5.06,GFS,20260401_18,10.12
2026-04-05,57.18,7.82,0.0,7.82,51.85,13.15,0.0,13.15,GFS,20260401_18,26.3
2026-04-06,54.92,10.08,0.0,10.08,50.13,14.87,0.0,14.87,GFS,20260401_18,29.74
2026-04-07,54.27,10.73,0.0,10.73,46.96,18.04,0.0,18.04,GFS,20260401_18,36.08
2026-04-08,55.66,9.34,0.0,9.34,49.53,15.47,0.0,15.47,GFS,20260401_18,30.94
2026-04-09,56.47,8.53,0.0,8.53,56.23,8.77,0.0,8.77,GFS,20260401_18,17.54
2026-04-10,56.39,8.61,0.0,8.61,59.49,5.51,0.0,5.51,GFS,20260401_18,11.02
2026-04-11,57.12,7.88,0.0,7.88,57.17,7.83,0.0,7.83,GFS,20260401_18,15.66
2026-04-12,59.23,5.77,0.0,5.77,54.88,10.12,0.0,10.12,GFS,20260401_18,20.24
2026-04-13,60.3,4.7,0.0,4.7,57.73,7.27,0.0,7.27,GFS,20260401_18,14.54
2026-04-14,59.64,5.36,0.0,5.36,57.73,7.27,0.0,7.27,GFS,20260401_18,14.54
2026-04-15,58.0,7.0,0.0,7.0,51.94,13.06,0.0,13.06,GFS,20260401_18,26.12
2026-04-16,57.1,7.9,0.0,7.9,48.8,16.2,0.0,16.2,GFS,20260401_18,32.4
2026-04-17,58.99,6.01,0.0,6.01,48.66,16.34,0.0,16.34,GFS,20260401_18,32.68
