date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-11,57.48,7.52,0.0,7.52,50.56,14.44,0.0,14.44,GFS,20260511_06,28.88
2026-05-12,58.27,6.73,0.0,6.73,49.07,15.93,0.0,15.93,GFS,20260511_06,31.86
2026-05-13,59.47,5.53,0.0,5.53,53.74,11.26,0.0,11.26,GFS,20260511_06,22.52
2026-05-14,59.04,5.96,0.0,5.96,51.32,13.68,0.0,13.68,GFS,20260511_06,27.36
2026-05-15,58.19,6.81,0.0,6.81,50.58,14.42,0.0,14.42,GFS,20260511_06,28.84
2026-05-16,59.48,5.52,0.0,5.52,54.97,10.03,0.0,10.03,GFS,20260511_06,20.06
2026-05-17,60.26,4.74,0.0,4.74,58.08,6.92,0.0,6.92,GFS,20260511_06,13.84
2026-05-18,59.47,5.53,0.0,5.53,59.52,5.48,0.0,5.48,GFS,20260511_06,10.96
2026-05-19,60.59,4.41,0.0,4.41,59.86,5.14,0.0,5.14,GFS,20260511_06,10.28
2026-05-20,60.46,4.54,0.0,4.54,54.79,10.21,0.0,10.21,GFS,20260511_06,20.42
2026-05-21,60.18,4.82,0.0,4.82,56.99,8.01,0.0,8.01,GFS,20260511_06,16.02
2026-05-22,60.56,4.44,0.0,4.44,60.81,4.19,0.0,4.19,GFS,20260511_06,8.38
2026-05-23,59.69,5.31,0.0,5.31,61.35,3.65,0.0,3.65,GFS,20260511_06,7.3
2026-05-24,58.3,6.7,0.0,6.7,54.42,10.58,0.0,10.58,GFS,20260511_06,21.16
2026-05-25,59.88,5.12,0.0,5.12,57.56,7.44,0.0,7.44,GFS,20260511_06,14.88
2026-05-26,61.63,3.37,0.0,3.37,59.76,5.24,0.0,5.24,GFS,20260511_06,10.48
2026-05-27,61.66,3.34,0.0,3.34,58.16,6.84,0.0,6.84,GFS,20260511_06,13.68
