date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-15,74.0,0.0,9.0,9.0,74.165,0.0,9.165,9.165,GFS,20260814_18,-0.0
2026-08-16,74.7175,0.0,9.7175,9.7175,74.8775,0.0,9.8775,9.8775,GFS,20260814_18,-0.0
2026-08-17,75.2575,0.0,10.2575,10.2575,74.4425,0.0,9.442499999999999,9.442499999999999,GFS,20260814_18,-0.0
2026-08-18,75.525,0.0,10.525,10.525,73.8575,0.0,8.857500000000002,8.857500000000002,GFS,20260814_18,-0.0
2026-08-19,75.045,0.0,10.045,10.045,74.3875,0.0,9.3875,9.3875,GFS,20260814_18,-0.0
2026-08-20,74.2525,0.0,9.2525,9.2525,73.0725,0.0,8.0725,8.0725,GFS,20260814_18,-0.0
2026-08-21,74.6575,0.0,9.657499999999999,9.657499999999999,71.0425,0.23,6.2725,6.5024999999999995,GFS,20260814_18,-0.26266
2026-08-22,75.7475,0.0,10.747499999999999,10.747499999999999,71.8125,0.0,6.8125,6.8125,GFS,20260814_18,-0.0
2026-08-23,76.25,0.0,11.25,11.25,73.625,0.0,8.625,8.625,GFS,20260814_18,-0.0
2026-08-24,77.38,0.0,12.38,12.38,77.53,0.0,12.530000000000001,12.530000000000001,GFS,20260814_18,-0.0
2026-08-25,77.6275,0.0,12.6275,12.6275,79.9775,0.0,14.9775,14.9775,GFS,20260814_18,-0.0
2026-08-26,76.09666666666666,0.0,11.096666666666666,11.096666666666666,80.72333333333334,0.0,15.723333333333334,15.723333333333334,GFS,20260814_18,-0.0
2026-08-27,77.215,0.0,12.215,12.215,82.83,0.0,17.83,17.83,GFS,20260814_18,-0.0
2026-08-28,75.5675,0.0,10.567499999999999,10.567499999999999,80.82,0.0,15.82,15.82,GFS,20260814_18,-0.0
2026-08-29,74.2325,0.0,9.2325,9.2325,74.845,0.0,9.844999999999999,9.844999999999999,GFS,20260814_18,-0.0
2026-08-30,73.855,0.0,8.855,8.855,72.155,0.075,7.23,7.305,GFS,20260814_18,-0.08564999999999999
