date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-05,72.72333333333333,0.0,7.723333333333333,7.723333333333333,73.45,0.0,8.45,8.45,GFS,20260905_06,0.0
2026-09-06,73.33,0.0,8.33,8.33,71.2575,0.24,6.4975,6.7375,GFS,20260905_06,0.21072
2026-09-07,72.305,0.0,7.305,7.305,69.4825,0.8899999999999999,5.3725000000000005,6.2625,GFS,20260905_06,0.7814199999999999
2026-09-08,72.5625,0.0,7.5625,7.5625,71.355,0.1725,6.5275,6.699999999999999,GFS,20260905_06,0.15145499999999998
2026-09-09,73.5675,0.0,8.5675,8.5675,74.185,0.0,9.185,9.185,GFS,20260905_06,0.0
2026-09-10,73.6725,0.0,8.6725,8.6725,73.2375,0.0,8.2375,8.2375,GFS,20260905_06,0.0
2026-09-11,71.6325,0.0,6.6325,6.6325,67.47,2.0075000000000003,4.4775,6.485,GFS,20260905_06,1.7625850000000003
2026-09-12,70.34,0.0,5.34,5.34,67.7875,1.6125,4.4,6.0125,GFS,20260905_06,1.415775
2026-09-13,70.0125,0.0,5.0125,5.0125,71.3725,0.0,6.3725000000000005,6.3725000000000005,GFS,20260905_06,0.0
2026-09-14,70.59,0.0,5.59,5.59,74.5175,0.0,9.5175,9.5175,GFS,20260905_06,0.0
2026-09-15,71.685,0.0,6.6850000000000005,6.6850000000000005,74.45,0.0,9.45,9.45,GFS,20260905_06,0.0
2026-09-16,71.025,0.0,6.0249999999999995,6.0249999999999995,69.5975,0.4525,5.050000000000001,5.5025,GFS,20260905_06,0.397295
2026-09-17,70.4975,0.0,5.4975,5.4975,66.4625,1.37,2.8325,4.202500000000001,GFS,20260905_06,1.20286
2026-09-18,70.56,0.0,5.5600000000000005,5.5600000000000005,66.83500000000001,1.1075,2.9425,4.05,GFS,20260905_06,0.9723849999999999
2026-09-19,70.5575,0.0,5.557499999999999,5.557499999999999,69.41749999999999,0.195,4.6125,4.8075,GFS,20260905_06,0.17121
2026-09-20,70.2225,0.0975,5.32,5.4175,68.6725,0.99,4.6625,5.6525,GFS,20260905_06,0.86922
