date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-18,42.42,22.58,0.0,22.58,29.24,35.76,0.0,35.76,GFS,20260318_12,71.52
2026-03-19,48.17,16.83,0.0,16.83,37.9,27.1,0.0,27.1,GFS,20260318_12,54.2
2026-03-20,51.24,13.76,0.0,13.76,44.49,20.51,0.0,20.51,GFS,20260318_12,41.02
2026-03-21,52.7,12.3,0.0,12.3,45.99,19.01,0.0,19.01,GFS,20260318_12,38.02
2026-03-22,50.58,14.42,0.0,14.42,46.97,18.03,0.0,18.03,GFS,20260318_12,36.06
2026-03-23,46.77,18.23,0.0,18.23,38.01,26.99,0.0,26.99,GFS,20260318_12,53.98
2026-03-24,46.51,18.49,0.0,18.49,33.32,31.68,0.0,31.68,GFS,20260318_12,63.36
2026-03-25,47.4,17.6,0.0,17.6,38.8,26.2,0.0,26.2,GFS,20260318_12,52.4
2026-03-26,47.45,17.55,0.0,17.55,44.39,20.61,0.0,20.61,GFS,20260318_12,41.22
2026-03-27,42.39,22.61,0.0,22.61,37.07,27.93,0.0,27.93,GFS,20260318_12,55.86
2026-03-28,37.94,27.06,0.0,27.06,23.73,41.27,0.0,41.27,GFS,20260318_12,82.54
2026-03-29,38.45,26.55,0.0,26.55,24.29,40.71,0.0,40.71,GFS,20260318_12,81.42
2026-03-30,39.07,25.93,0.0,25.93,24.48,40.52,0.0,40.52,GFS,20260318_12,81.04
2026-03-31,40.3,24.7,0.0,24.7,29.35,35.65,0.0,35.65,GFS,20260318_12,71.3
2026-04-01,43.99,21.01,0.0,21.01,37.12,27.88,0.0,27.88,GFS,20260318_12,55.76
2026-04-02,47.04,17.96,0.0,17.96,38.96,26.04,0.0,26.04,GFS,20260318_12,52.08
2026-04-03,45.76,19.24,0.0,19.24,37.79,27.21,0.0,27.21,GFS,20260318_12,54.42
