date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-19,68.13,0.25333333333333335,3.3833333333333333,3.6366666666666667,66.64666666666666,1.7733333333333334,3.42,5.193333333333333,GFS,20260619_06,6.673053333333334
2026-06-20,69.35,0.285,4.635,4.92,67.25,1.99,4.24,6.23,GFS,20260619_06,7.48837
2026-06-21,69.34,0.27,4.61,4.880000000000001,67.3425,1.8275000000000001,4.17,5.9975,GFS,20260619_06,6.876882500000001
2026-06-22,69.7425,0.1275,4.869999999999999,4.9975,66.6975,1.24,2.9375,4.1775,GFS,20260619_06,4.66612
2026-06-23,70.36,0.0425,5.4025,5.445,66.3675,1.8599999999999999,3.2275,5.0875,GFS,20260619_06,6.999179999999999
2026-06-24,71.16499999999999,0.0,6.165,6.165,68.425,1.4874999999999998,4.9125,6.4,GFS,20260619_06,5.597462499999999
2026-06-25,71.41,0.0,6.41,6.41,69.11,0.955,5.065,6.0200000000000005,GFS,20260619_06,3.5936649999999997
2026-06-26,71.295,0.0,6.295,6.295,69.065,0.8825000000000001,4.9475,5.83,GFS,20260619_06,3.3208475
2026-06-27,72.03,0.0,7.029999999999999,7.029999999999999,70.2975,0.0,5.297499999999999,5.297499999999999,GFS,20260619_06,0.0
2026-06-28,72.2975,0.0,7.2975,7.2975,70.585,0.0,5.584999999999999,5.584999999999999,GFS,20260619_06,0.0
2026-06-29,72.19,0.0,7.19,7.19,72.46000000000001,0.0,7.459999999999999,7.459999999999999,GFS,20260619_06,0.0
2026-06-30,72.795,0.0,7.795,7.795,75.38,0.0,10.38,10.38,GFS,20260619_06,0.0
2026-07-01,73.39,0.0,8.39,8.39,76.5925,0.0,11.592500000000001,11.592500000000001,GFS,20260619_06,0.0
2026-07-02,74.13,0.0,9.129999999999999,9.129999999999999,77.0625,0.0,12.0625,12.0625,GFS,20260619_06,0.0
2026-07-03,74.82499999999999,0.0,9.825,9.825,78.87,0.0,13.870000000000001,13.870000000000001,GFS,20260619_06,0.0
2026-07-04,75.475,0.0,10.475,10.475,78.80499999999999,0.0,13.805,13.805,GFS,20260619_06,0.0
