date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-26,75.24000000000001,0.0,10.24,10.24,72.195,0.0825,7.2775,7.359999999999999,GFS,20260825_18,0.07911750000000001
2026-08-27,75.34,0.0,10.34,10.34,73.19,0.0,8.190000000000001,8.190000000000001,GFS,20260825_18,0.0
2026-08-28,74.655,0.0,9.655,9.655,72.8675,0.0,7.8675,7.8675,GFS,20260825_18,0.0
2026-08-29,74.155,0.0,9.155,9.155,72.72,0.04,7.76,7.799999999999999,GFS,20260825_18,0.03836
2026-08-30,74.2925,0.0,9.2925,9.2925,74.675,0.0,9.675,9.675,GFS,20260825_18,0.0
2026-08-31,74.515,0.0,9.515,9.515,76.5925,0.0,11.5925,11.5925,GFS,20260825_18,0.0
2026-09-01,74.065,0.0,9.065,9.065,74.7925,0.0,9.7925,9.7925,GFS,20260825_18,0.0
2026-09-02,74.07,0.0,9.07,9.07,75.4925,0.0,10.4925,10.4925,GFS,20260825_18,0.0
2026-09-03,73.815,0.0,8.815,8.815,76.74000000000001,0.0,11.739999999999998,11.739999999999998,GFS,20260825_18,0.0
2026-09-04,72.89,0.0,7.890000000000001,7.890000000000001,76.7125,0.0,11.7125,11.7125,GFS,20260825_18,0.0
2026-09-05,72.08,0.0,7.08,7.08,74.735,0.0,9.735,9.735,GFS,20260825_18,0.0
2026-09-06,71.8325,0.0,6.8325,6.8325,74.295,0.0,9.295,9.295,GFS,20260825_18,0.0
2026-09-07,71.22999999999999,0.0,6.23,6.23,74.5875,0.0,9.5875,9.5875,GFS,20260825_18,0.0
2026-09-08,71.8225,0.0,6.8225,6.8225,74.4975,0.0,9.497499999999999,9.497499999999999,GFS,20260825_18,0.0
2026-09-09,72.815,0.0,7.8149999999999995,7.8149999999999995,73.19,0.0,8.19,8.19,GFS,20260825_18,0.0
2026-09-10,72.985,0.0,7.985,7.985,71.225,0.375,6.6,6.975,GFS,20260825_18,0.359625
