date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-29,54.03,10.97,0.0,10.97,49.94,15.06,0.0,15.06,GFS,20260429_06,30.12
2026-04-30,53.83,11.17,0.0,11.17,46.44,18.56,0.0,18.56,GFS,20260429_06,37.12
2026-05-01,52.4,12.6,0.0,12.6,44.04,20.96,0.0,20.96,GFS,20260429_06,41.92
2026-05-02,52.08,12.92,0.0,12.92,43.11,21.89,0.0,21.89,GFS,20260429_06,43.78
2026-05-03,53.14,11.86,0.0,11.86,43.8,21.2,0.0,21.2,GFS,20260429_06,42.4
2026-05-04,54.7,10.3,0.0,10.3,47.89,17.11,0.0,17.11,GFS,20260429_06,34.22
2026-05-05,55.56,9.44,0.0,9.44,49.79,15.21,0.0,15.21,GFS,20260429_06,30.42
2026-05-06,55.89,9.11,0.0,9.11,48.37,16.63,0.0,16.63,GFS,20260429_06,33.26
2026-05-07,56.31,8.69,0.0,8.69,50.74,14.26,0.0,14.26,GFS,20260429_06,28.52
2026-05-08,55.01,9.99,0.0,9.99,46.06,18.94,0.0,18.94,GFS,20260429_06,37.88
2026-05-09,54.4,10.6,0.0,10.6,43.96,21.04,0.0,21.04,GFS,20260429_06,42.08
2026-05-10,55.19,9.81,0.0,9.81,46.46,18.54,0.0,18.54,GFS,20260429_06,37.08
2026-05-11,55.73,9.27,0.0,9.27,48.37,16.63,0.0,16.63,GFS,20260429_06,33.26
2026-05-12,55.39,9.61,0.0,9.61,46.7,18.3,0.0,18.3,GFS,20260429_06,36.6
2026-05-13,55.34,9.66,0.0,9.66,45.61,19.39,0.0,19.39,GFS,20260429_06,38.78
2026-05-14,55.28,9.72,0.0,9.72,45.83,19.17,0.0,19.17,GFS,20260429_06,38.34
2026-05-15,55.36,9.64,0.0,9.64,47.43,17.57,0.0,17.57,GFS,20260429_06,35.14
