date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-24,67.36,0.8250000000000001,3.185,4.01,61.005,4.915,0.92,5.835,GFS,20260923_12,1.263155
2026-09-25,67.785,0.5824999999999999,3.3674999999999997,3.95,61.1525,4.9,1.0525,5.9525,GFS,20260923_12,1.2593
2026-09-26,66.9825,0.955,2.9375,3.8925,61.144999999999996,4.827500000000001,0.9725,5.8,GFS,20260923_12,1.2406675000000003
2026-09-27,67.225,0.815,3.04,3.855,61.2025,4.5600000000000005,0.7625,5.3225,GFS,20260923_12,1.17192
2026-09-28,66.98,0.945,2.925,3.87,62.3775,4.192500000000001,1.57,5.7625,GFS,20260923_12,1.0774725000000003
2026-09-29,66.65,1.0350000000000001,2.685,3.72,63.7425,3.2625,2.005,5.2675,GFS,20260923_12,0.8384625000000001
2026-09-30,66.5025,1.0075,2.51,3.5175,63.4625,2.855,1.3175,4.172499999999999,GFS,20260923_12,0.733735
2026-10-01,65.8275,1.5074999999999998,2.335,3.8425000000000002,62.184999999999995,3.59,0.775,4.365,GFS,20260923_12,0.92263
2026-10-02,66.455,1.35,2.805,4.155,62.2425,3.775,1.0175,4.7925,GFS,20260923_12,0.970175
2026-10-03,66.41749999999999,1.2825000000000002,2.7,3.9825,63.2625,3.1500000000000004,1.4125,4.5625,GFS,20260923_12,0.8095500000000001
2026-10-04,65.5875,1.425,2.0125,3.4375,62.74,2.6574999999999998,0.3975,3.055,GFS,20260923_12,0.6829774999999999
2026-10-05,62.962500000000006,2.9175,0.88,3.7975000000000003,56.004999999999995,8.995,0.0,8.995,GFS,20260923_12,2.311715
2026-10-06,61.36,4.0675,0.4275,4.495,51.9525,13.0475,0.0,13.0475,GFS,20260923_12,3.3532075
2026-10-07,62.644999999999996,3.1725,0.8175,3.9899999999999998,55.265,9.735,0.0,9.735,GFS,20260923_12,2.5018949999999998
2026-10-08,64.0775,2.275,1.3525,3.6275,57.6825,7.404999999999999,0.0875,7.4925,GFS,20260923_12,1.903085
2026-10-09,63.30666666666667,2.4,0.7066666666666667,3.106666666666667,58.223333333333336,6.776666666666667,0.0,6.776666666666667,GFS,20260923_12,1.7416033333333336
