date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-23,70.535,0.0325,5.567500000000001,5.6,67.13,1.295,3.425,4.720000000000001,GFS,20260623_00,4.444439999999999
2026-06-24,71.0425,0.0,6.0425,6.0425,67.7525,1.65,4.4025,6.0525,GFS,20260623_00,5.6628
2026-06-25,71.03999999999999,0.0,6.04,6.04,69.2375,0.77,5.0075,5.7775,GFS,20260623_00,2.64264
2026-06-26,70.9275,0.0,5.9275,5.9275,68.38,0.715,4.095,4.81,GFS,20260623_00,2.45388
2026-06-27,71.52250000000001,0.0,6.5225,6.5225,70.015,0.105,5.12,5.225,GFS,20260623_00,0.36035999999999996
2026-06-28,72.03,0.0,7.03,7.03,73.3375,0.0,8.3375,8.3375,GFS,20260623_00,0.0
2026-06-29,72.4025,0.0,7.4025,7.4025,75.4,0.0,10.399999999999999,10.399999999999999,GFS,20260623_00,0.0
2026-06-30,73.6225,0.0,8.6225,8.6225,76.8625,0.0,11.8625,11.8625,GFS,20260623_00,0.0
2026-07-01,74.8,0.0,9.8,9.8,78.0775,0.0,13.0775,13.0775,GFS,20260623_00,0.0
2026-07-02,76.08,0.0,11.08,11.08,78.6225,0.0,13.6225,13.6225,GFS,20260623_00,0.0
2026-07-03,76.6075,0.0,11.6075,11.6075,79.54,0.0,14.54,14.54,GFS,20260623_00,0.0
2026-07-04,77.2,0.0,12.200000000000001,12.200000000000001,82.02333333333333,0.0,17.023333333333333,17.023333333333333,GFS,20260623_00,0.0
2026-07-05,76.025,0.0,11.025,11.025,79.10499999999999,0.0,14.105,14.105,GFS,20260623_00,0.0
2026-07-06,76.4825,0.0,11.4825,11.4825,79.14,0.0,14.14,14.14,GFS,20260623_00,0.0
2026-07-07,75.50999999999999,0.0,10.51,10.51,78.67,0.0,13.67,13.67,GFS,20260623_00,0.0
2026-07-08,73.71000000000001,0.0,8.71,8.71,73.685,0.0,8.685,8.685,GFS,20260623_00,0.0
