date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-09,57.04,7.96,0.0,7.96,51.63,13.37,0.0,13.37,GFS,20260509_06,26.74
2026-05-10,58.33,6.67,0.0,6.67,51.49,13.51,0.0,13.51,GFS,20260509_06,27.02
2026-05-11,57.93,7.07,0.0,7.07,50.53,14.47,0.0,14.47,GFS,20260509_06,28.94
2026-05-12,58.38,6.62,0.0,6.62,48.77,16.23,0.0,16.23,GFS,20260509_06,32.46
2026-05-13,59.53,5.47,0.0,5.47,52.9,12.1,0.0,12.1,GFS,20260509_06,24.2
2026-05-14,60.32,4.68,0.0,4.68,52.02,12.98,0.0,12.98,GFS,20260509_06,25.96
2026-05-15,59.71,5.29,0.0,5.29,52.75,12.25,0.0,12.25,GFS,20260509_06,24.5
2026-05-16,60.46,4.54,0.0,4.54,58.76,6.24,0.0,6.24,GFS,20260509_06,12.48
2026-05-17,61.1,3.9,0.0,3.9,62.84,2.16,0.0,2.16,GFS,20260509_06,4.32
2026-05-18,60.65,4.35,0.0,4.35,65.84,0.0,0.84,0.84,GFS,20260509_06,0.0
2026-05-19,60.08,4.92,0.0,4.92,63.46,1.54,0.0,1.54,GFS,20260509_06,3.08
2026-05-20,59.08,5.92,0.0,5.92,58.22,6.78,0.0,6.78,GFS,20260509_06,13.56
2026-05-21,59.07,5.93,0.0,5.93,52.25,12.75,0.0,12.75,GFS,20260509_06,25.5
2026-05-22,59.48,5.52,0.0,5.52,52.01,12.99,0.0,12.99,GFS,20260509_06,25.98
2026-05-23,60.01,4.99,0.0,4.99,53.27,11.73,0.0,11.73,GFS,20260509_06,23.46
2026-05-24,59.85,5.15,0.0,5.15,56.07,8.93,0.0,8.93,GFS,20260509_06,17.86
2026-05-25,61.2,3.8,0.0,3.8,59.79,5.21,0.0,5.21,GFS,20260509_06,10.42
