date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-25,50.0,15.0,0.0,15.0,42.21,22.79,0.0,22.79,GFS,20260325_12,45.58
2026-03-26,51.65,13.35,0.0,13.35,51.03,13.97,0.0,13.97,GFS,20260325_12,27.94
2026-03-27,46.32,18.68,0.0,18.68,41.04,23.96,0.0,23.96,GFS,20260325_12,47.92
2026-03-28,44.99,20.01,0.0,20.01,33.64,31.36,0.0,31.36,GFS,20260325_12,62.72
2026-03-29,47.24,17.76,0.0,17.76,38.59,26.41,0.0,26.41,GFS,20260325_12,52.82
2026-03-30,51.79,13.21,0.0,13.21,48.42,16.58,0.0,16.58,GFS,20260325_12,33.16
2026-03-31,51.29,13.71,0.0,13.71,48.19,16.81,0.0,16.81,GFS,20260325_12,33.62
2026-04-01,51.23,13.77,0.0,13.77,50.97,14.03,0.0,14.03,GFS,20260325_12,28.06
2026-04-02,50.17,14.83,0.0,14.83,50.55,14.45,0.0,14.45,GFS,20260325_12,28.9
2026-04-03,49.57,15.43,0.0,15.43,48.76,16.24,0.0,16.24,GFS,20260325_12,32.48
2026-04-04,49.06,15.94,0.0,15.94,43.49,21.51,0.0,21.51,GFS,20260325_12,43.02
2026-04-05,49.09,15.91,0.0,15.91,41.52,23.48,0.0,23.48,GFS,20260325_12,46.96
2026-04-06,49.59,15.41,0.0,15.41,41.48,23.52,0.0,23.52,GFS,20260325_12,47.04
2026-04-07,46.02,18.98,0.0,18.98,34.58,30.42,0.0,30.42,GFS,20260325_12,60.84
2026-04-08,47.0,18.0,0.0,18.0,37.0,28.0,0.0,28.0,GFS,20260325_12,56.0
2026-04-09,51.68,13.32,0.0,13.32,45.15,19.85,0.0,19.85,GFS,20260325_12,39.7
2026-04-10,51.57,13.43,0.0,13.43,49.07,15.93,0.0,15.93,GFS,20260325_12,31.86
