date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-04,74.905,0.0,9.905,9.905,78.99499999999999,0.0,13.995000000000001,13.995000000000001,GFS,20260703_18,0.0
2026-07-05,74.97999999999999,0.0,9.98,9.98,75.0125,0.0,10.0125,10.0125,GFS,20260703_18,0.0
2026-07-06,74.8875,0.0,9.8875,9.8875,73.09,0.0,8.09,8.09,GFS,20260703_18,0.0
2026-07-07,74.84,0.0,9.84,9.84,72.655,0.0,7.654999999999999,7.654999999999999,GFS,20260703_18,0.0
2026-07-08,74.67,0.0,9.67,9.67,73.075,0.0,8.075,8.075,GFS,20260703_18,0.0
2026-07-09,74.645,0.0,9.645,9.645,75.0425,0.0,10.0425,10.0425,GFS,20260703_18,0.0
2026-07-10,75.22,0.0,10.22,10.22,74.935,0.0,9.934999999999999,9.934999999999999,GFS,20260703_18,0.0
2026-07-11,75.59,0.0,10.59,10.59,75.7625,0.0,10.7625,10.7625,GFS,20260703_18,0.0
2026-07-12,75.71000000000001,0.0,10.71,10.71,74.11,0.0,9.11,9.11,GFS,20260703_18,0.0
2026-07-13,75.86250000000001,0.0,10.8625,10.8625,71.7375,0.1025,6.84,6.942500000000001,GFS,20260703_18,0.0140425
2026-07-14,76.63,0.0,11.629999999999999,11.629999999999999,72.7575,0.0,7.7575,7.7575,GFS,20260703_18,0.0
2026-07-15,77.42,0.0,12.42,12.42,76.6925,0.0,11.6925,11.6925,GFS,20260703_18,0.0
2026-07-16,77.9175,0.0,12.9175,12.9175,78.64,0.0,13.64,13.64,GFS,20260703_18,0.0
2026-07-17,78.0075,0.0,13.0075,13.0075,80.315,0.0,15.315000000000001,15.315000000000001,GFS,20260703_18,0.0
2026-07-18,78.2325,0.0,13.2325,13.2325,79.615,0.0,14.615,14.615,GFS,20260703_18,0.0
2026-07-19,78.15,0.0,13.15,13.15,79.60249999999999,0.0,14.6025,14.6025,GFS,20260703_18,0.0
