date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-27,45.69,19.31,0.0,19.31,40.79,24.21,0.0,24.21,GFS,20260327_12,48.42
2026-03-28,44.3,20.7,0.0,20.7,32.92,32.08,0.0,32.08,GFS,20260327_12,64.16
2026-03-29,46.89,18.11,0.0,18.11,39.01,25.99,0.0,25.99,GFS,20260327_12,51.98
2026-03-30,51.45,13.55,0.0,13.55,48.48,16.52,0.0,16.52,GFS,20260327_12,33.04
2026-03-31,51.79,13.21,0.0,13.21,54.11,10.89,0.0,10.89,GFS,20260327_12,21.78
2026-04-01,49.88,15.12,0.0,15.12,49.49,15.51,0.0,15.51,GFS,20260327_12,31.02
2026-04-02,47.37,17.63,0.0,17.63,41.11,23.89,0.0,23.89,GFS,20260327_12,47.78
2026-04-03,47.86,17.14,0.0,17.14,40.7,24.3,0.0,24.3,GFS,20260327_12,48.6
2026-04-04,48.21,16.79,0.0,16.79,43.44,21.56,0.0,21.56,GFS,20260327_12,43.12
2026-04-05,46.93,18.07,0.0,18.07,39.18,25.82,0.0,25.82,GFS,20260327_12,51.64
2026-04-06,47.07,17.93,0.0,17.93,39.11,25.89,0.0,25.89,GFS,20260327_12,51.78
2026-04-07,49.04,15.96,0.0,15.96,43.31,21.69,0.0,21.69,GFS,20260327_12,43.38
2026-04-08,50.17,14.83,0.0,14.83,47.11,17.89,0.0,17.89,GFS,20260327_12,35.78
2026-04-09,48.35,16.65,0.0,16.65,42.83,22.17,0.0,22.17,GFS,20260327_12,44.34
2026-04-10,45.11,19.89,0.0,19.89,34.77,30.23,0.0,30.23,GFS,20260327_12,60.46
2026-04-11,46.52,18.48,0.0,18.48,36.38,28.62,0.0,28.62,GFS,20260327_12,57.24
2026-04-12,49.18,15.82,0.0,15.82,41.37,23.63,0.0,23.63,GFS,20260327_12,47.26
