date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-27,77.91,0.0,12.91,12.91,77.74000000000001,0.0,12.74,12.74,GFS,20260726_18,0.0
2026-07-28,78.89333333333333,0.0,13.893333333333333,13.893333333333333,78.74,0.0,13.74,13.74,GFS,20260726_18,0.0
2026-07-29,77.0925,0.0,12.092500000000001,12.092500000000001,74.5275,0.0,9.5275,9.5275,GFS,20260726_18,0.0
2026-07-30,76.9775,0.0,11.9775,11.9775,74.0175,0.0,9.0175,9.0175,GFS,20260726_18,0.0
2026-07-31,77.5675,0.0,12.567499999999999,12.567499999999999,74.16499999999999,0.0,9.165,9.165,GFS,20260726_18,0.0
2026-08-01,77.795,0.0,12.795,12.795,74.24000000000001,0.0,9.24,9.24,GFS,20260726_18,0.0
2026-08-02,76.9025,0.0,11.9025,11.9025,74.5,0.0,9.5,9.5,GFS,20260726_18,0.0
2026-08-03,79.02333333333333,0.0,14.023333333333333,14.023333333333333,79.24666666666667,0.0,14.246666666666664,14.246666666666664,GFS,20260726_18,0.0
2026-08-04,77.2,0.0,12.2,12.2,78.525,0.0,13.524999999999999,13.524999999999999,GFS,20260726_18,0.0
2026-08-05,76.69,0.0,11.69,11.69,78.905,0.0,13.905,13.905,GFS,20260726_18,0.0
2026-08-06,75.1425,0.0,10.1425,10.1425,75.13,0.0,10.129999999999999,10.129999999999999,GFS,20260726_18,0.0
2026-08-07,74.23,0.0,9.23,9.23,71.9675,0.1,7.0675,7.1675,GFS,20260726_18,0.1368
2026-08-08,74.16749999999999,0.0,9.1675,9.1675,71.2075,0.38749999999999996,6.595000000000001,6.9825,GFS,20260726_18,0.5301
2026-08-09,74.5825,0.0,9.5825,9.5825,72.28,0.0,7.279999999999999,7.279999999999999,GFS,20260726_18,0.0
2026-08-10,75.22,0.0,10.22,10.22,73.63,0.0,8.629999999999999,8.629999999999999,GFS,20260726_18,0.0
2026-08-11,75.975,0.0,10.975,10.975,75.8575,0.0,10.8575,10.8575,GFS,20260726_18,0.0
