date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-13,70.275,0.09,5.365,5.455,71.925,0.0,6.925,6.925,GFS,20260613_00,0.0
2026-06-14,69.01,0.37,4.38,4.75,69.3675,0.5475,4.914999999999999,5.4624999999999995,GFS,20260613_00,3.3758850000000002
2026-06-15,68.275,0.655,3.93,4.585,65.5375,2.6525,3.19,5.8425,GFS,20260613_00,16.355315
2026-06-16,69.17,0.2375,4.4075,4.645,66.45750000000001,2.2075,3.665,5.8725000000000005,GFS,20260613_00,13.611445000000002
2026-06-17,70.33250000000001,0.0,5.3325,5.3325,68.0,1.1275,4.1274999999999995,5.255,GFS,20260613_00,6.952165
2026-06-18,70.525,0.0,5.525,5.525,69.32,0.15,4.470000000000001,4.62,GFS,20260613_00,0.9249
2026-06-19,70.615,0.0275,5.6425,5.67,67.88749999999999,1.0875000000000001,3.975,5.0625,GFS,20260613_00,6.7055250000000015
2026-06-20,69.8925,0.2175,5.109999999999999,5.327500000000001,67.28,2.005,4.285,6.29,GFS,20260613_00,12.36283
2026-06-21,69.5075,0.2325,4.74,4.9725,68.725,0.965,4.6899999999999995,5.654999999999999,GFS,20260613_00,5.95019
2026-06-22,69.0425,0.295,4.3375,4.6325,66.22749999999999,1.6624999999999999,2.89,4.5525,GFS,20260613_00,10.250975
2026-06-23,69.845,0.1375,4.9825,5.12,66.23750000000001,2.5025,3.74,6.2425,GFS,20260613_00,15.430415
2026-06-24,72.14,0.0,7.140000000000001,7.140000000000001,70.4325,0.3525,5.785,6.137499999999999,GFS,20260613_00,2.173515
