date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-13,61.41,3.59,0.0,3.59,61.86,3.14,0.0,3.14,GFS,20260413_00,6.28
2026-04-14,61.58,3.42,0.0,3.42,65.91,0.0,0.91,0.91,GFS,20260413_00,0.0
2026-04-15,61.95,3.05,0.0,3.05,67.11,0.0,2.11,2.11,GFS,20260413_00,0.0
2026-04-16,62.07,2.93,0.0,2.93,65.89,0.0,0.89,0.89,GFS,20260413_00,0.0
2026-04-17,61.21,3.79,0.0,3.79,65.32,0.0,0.32,0.32,GFS,20260413_00,0.0
2026-04-18,59.34,5.66,0.0,5.66,62.8,2.2,0.0,2.2,GFS,20260413_00,4.4
2026-04-19,59.08,5.92,0.0,5.92,57.23,7.77,0.0,7.77,GFS,20260413_00,15.54
2026-04-20,58.23,6.77,0.0,6.77,50.09,14.91,0.0,14.91,GFS,20260413_00,29.82
2026-04-21,59.41,5.59,0.0,5.59,54.75,10.25,0.0,10.25,GFS,20260413_00,20.5
2026-04-22,61.74,3.26,0.0,3.26,61.17,3.83,0.0,3.83,GFS,20260413_00,7.66
2026-04-23,62.08,2.92,0.0,2.92,64.07,0.93,0.0,0.93,GFS,20260413_00,1.86
2026-04-24,61.99,3.01,0.0,3.01,60.66,4.34,0.0,4.34,GFS,20260413_00,8.68
2026-04-25,62.93,2.07,0.0,2.07,54.36,10.64,0.0,10.64,GFS,20260413_00,21.28
2026-04-26,63.61,1.39,0.0,1.39,54.75,10.25,0.0,10.25,GFS,20260413_00,20.5
2026-04-27,62.57,2.43,0.0,2.43,53.72,11.28,0.0,11.28,GFS,20260413_00,22.56
2026-04-28,61.64,3.36,0.0,3.36,55.27,9.73,0.0,9.73,GFS,20260413_00,19.46
2026-04-29,61.05,3.95,0.0,3.95,61.02,3.98,0.0,3.98,GFS,20260413_00,7.96
