date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-08,55.77,9.23,0.0,9.23,44.63,20.37,0.0,20.37,GFS,20260408_00,40.74
2026-04-09,58.34,6.66,0.0,6.66,51.94,13.06,0.0,13.06,GFS,20260408_00,26.12
2026-04-10,60.01,4.99,0.0,4.99,54.5,10.5,0.0,10.5,GFS,20260408_00,21.0
2026-04-11,60.2,4.8,0.0,4.8,55.88,9.12,0.0,9.12,GFS,20260408_00,18.24
2026-04-12,59.67,5.33,0.0,5.33,55.43,9.57,0.0,9.57,GFS,20260408_00,19.14
2026-04-13,60.98,4.02,0.0,4.02,61.43,3.57,0.0,3.57,GFS,20260408_00,7.14
2026-04-14,60.39,4.61,0.0,4.61,65.4,0.0,0.4,0.4,GFS,20260408_00,0.0
2026-04-15,58.23,6.77,0.0,6.77,61.56,3.44,0.0,3.44,GFS,20260408_00,6.88
2026-04-16,58.07,6.93,0.0,6.93,56.08,8.92,0.0,8.92,GFS,20260408_00,17.84
2026-04-17,58.71,6.29,0.0,6.29,52.54,12.46,0.0,12.46,GFS,20260408_00,24.92
2026-04-18,59.88,5.12,0.0,5.12,56.71,8.29,0.0,8.29,GFS,20260408_00,16.58
2026-04-19,60.29,4.71,0.0,4.71,59.93,5.07,0.0,5.07,GFS,20260408_00,10.14
2026-04-20,60.66,4.34,0.0,4.34,63.21,1.79,0.0,1.79,GFS,20260408_00,3.58
2026-04-21,61.76,3.24,0.0,3.24,64.38,0.62,0.0,0.62,GFS,20260408_00,1.24
2026-04-22,60.38,4.62,0.0,4.62,60.26,4.74,0.0,4.74,GFS,20260408_00,9.48
2026-04-23,59.51,5.49,0.0,5.49,52.53,12.47,0.0,12.47,GFS,20260408_00,24.94
2026-04-24,58.83,6.17,0.0,6.17,47.27,17.73,0.0,17.73,GFS,20260408_00,35.46
