date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-23,74.26,0.0,9.26,9.26,70.1375,0.5325,5.67,6.2025,GFS,20260823_00,0.5500725
2026-08-24,74.25,0.0,9.25,9.25,69.775,1.085,5.859999999999999,6.945,GFS,20260823_00,1.1208049999999998
2026-08-25,74.8225,0.0,9.8225,9.8225,70.43,0.7775,6.2075,6.984999999999999,GFS,20260823_00,0.8031574999999999
2026-08-26,75.295,0.0,10.295,10.295,71.93,0.1775,7.1075,7.285,GFS,20260823_00,0.18335749999999998
2026-08-27,75.23,0.0,10.23,10.23,73.1525,0.0,8.1525,8.1525,GFS,20260823_00,0.0
2026-08-28,74.3675,0.0,9.3675,9.3675,72.0075,0.0425,7.05,7.092499999999999,GFS,20260823_00,0.0439025
2026-08-29,73.66,0.0,8.66,8.66,70.285,0.63,5.915,6.545,GFS,20260823_00,0.65079
2026-08-30,73.68,0.0,8.68,8.68,70.2625,0.0,5.262499999999999,5.262499999999999,GFS,20260823_00,0.0
2026-08-31,74.22749999999999,0.0,9.2275,9.2275,72.83,0.0,7.83,7.83,GFS,20260823_00,0.0
2026-09-01,73.8525,0.0,8.8525,8.8525,73.2,0.0,8.2,8.2,GFS,20260823_00,0.0
2026-09-02,73.145,0.0,8.145,8.145,72.0,0.0,7.0,7.0,GFS,20260823_00,0.0
2026-09-03,73.03999999999999,0.0,8.04,8.04,71.8,0.0,6.8,6.8,GFS,20260823_00,0.0
2026-09-04,72.27250000000001,0.0,7.272500000000001,7.272500000000001,70.9025,0.0,5.9025,5.9025,GFS,20260823_00,0.0
2026-09-05,71.70750000000001,0.0,6.7075,6.7075,71.57249999999999,0.0,6.5725,6.5725,GFS,20260823_00,0.0
2026-09-06,71.65,0.0,6.65,6.65,71.935,0.0,6.935,6.935,GFS,20260823_00,0.0
2026-09-07,69.79,0.0,4.79,4.79,69.81333333333333,0.0,4.8133333333333335,4.8133333333333335,GFS,20260823_00,0.0
