date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-11,61.55,3.45,0.0,3.45,59.34,5.66,0.0,5.66,GFS,20260411_18,11.32
2026-04-12,62.03,2.97,0.0,2.97,64.36,0.64,0.0,0.64,GFS,20260411_18,1.28
2026-04-13,61.69,3.31,0.0,3.31,66.14,0.0,1.14,1.14,GFS,20260411_18,0.0
2026-04-14,62.44,2.56,0.0,2.56,71.0,0.0,6.0,6.0,GFS,20260411_18,0.0
2026-04-15,63.14,1.86,0.0,1.86,69.85,0.0,4.85,4.85,GFS,20260411_18,0.0
2026-04-16,62.7,2.3,0.0,2.3,69.73,0.0,4.73,4.73,GFS,20260411_18,0.0
2026-04-17,61.05,3.95,0.0,3.95,70.74,0.0,5.74,5.74,GFS,20260411_18,0.0
2026-04-18,60.46,4.54,0.0,4.54,65.62,0.0,0.62,0.62,GFS,20260411_18,0.0
2026-04-19,59.35,5.65,0.0,5.65,60.98,4.02,0.0,4.02,GFS,20260411_18,8.04
2026-04-20,59.59,5.41,0.0,5.41,55.86,9.14,0.0,9.14,GFS,20260411_18,18.28
2026-04-21,61.7,3.3,0.0,3.3,58.84,6.16,0.0,6.16,GFS,20260411_18,12.32
2026-04-22,61.67,3.33,0.0,3.33,64.92,0.08,0.0,0.08,GFS,20260411_18,0.16
2026-04-23,60.71,4.29,0.0,4.29,63.05,1.95,0.0,1.95,GFS,20260411_18,3.9
2026-04-24,61.3,3.7,0.0,3.7,61.27,3.73,0.0,3.73,GFS,20260411_18,7.46
2026-04-25,62.88,2.12,0.0,2.12,58.21,6.79,0.0,6.79,GFS,20260411_18,13.58
2026-04-26,64.66,0.34,0.0,0.34,63.19,1.81,0.0,1.81,GFS,20260411_18,3.62
2026-04-27,65.38,0.0,0.38,0.38,67.83,0.0,2.83,2.83,GFS,20260411_18,0.0
