date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-25,60.67,4.33,0.0,4.33,58.46,6.54,0.0,6.54,GFS,20260425_18,13.08
2026-04-26,61.53,3.47,0.0,3.47,59.92,5.08,0.0,5.08,GFS,20260425_18,10.16
2026-04-27,62.25,2.75,0.0,2.75,63.32,1.68,0.0,1.68,GFS,20260425_18,3.36
2026-04-28,61.62,3.38,0.0,3.38,59.18,5.82,0.0,5.82,GFS,20260425_18,11.64
2026-04-29,62.09,2.91,0.0,2.91,57.38,7.62,0.0,7.62,GFS,20260425_18,15.24
2026-04-30,60.75,4.25,0.0,4.25,54.78,10.22,0.0,10.22,GFS,20260425_18,20.44
2026-05-01,60.38,4.62,0.0,4.62,55.02,9.98,0.0,9.98,GFS,20260425_18,19.96
2026-05-02,60.2,4.8,0.0,4.8,54.97,10.03,0.0,10.03,GFS,20260425_18,20.06
2026-05-03,61.44,3.56,0.0,3.56,55.07,9.93,0.0,9.93,GFS,20260425_18,19.86
2026-05-04,62.61,2.39,0.0,2.39,60.11,4.89,0.0,4.89,GFS,20260425_18,9.78
2026-05-05,62.39,2.61,0.0,2.61,61.74,3.26,0.0,3.26,GFS,20260425_18,6.52
2026-05-06,64.01,0.99,0.0,0.99,64.16,0.84,0.0,0.84,GFS,20260425_18,1.68
2026-05-07,64.56,0.44,0.0,0.44,65.38,0.0,0.38,0.38,GFS,20260425_18,0.0
2026-05-08,63.82,1.18,0.0,1.18,66.06,0.0,1.06,1.06,GFS,20260425_18,0.0
2026-05-09,63.67,1.33,0.0,1.33,62.79,2.21,0.0,2.21,GFS,20260425_18,4.42
2026-05-10,64.86,0.14,0.0,0.14,64.18,0.82,0.0,0.82,GFS,20260425_18,1.64
2026-05-11,66.26,0.0,1.26,1.26,66.52,0.0,1.52,1.52,GFS,20260425_18,0.0
