date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-06,76.315,0.0,11.315000000000001,11.315000000000001,75.7025,0.0,10.7025,10.7025,GFS,20260805_18,-0.0
2026-08-07,77.035,0.0,12.035,12.035,77.705,0.0,12.705,12.705,GFS,20260805_18,-0.0
2026-08-08,77.18,0.0,12.18,12.18,77.395,0.0,12.395,12.395,GFS,20260805_18,-0.0
2026-08-09,76.9775,0.0,11.9775,11.9775,77.8275,0.0,12.8275,12.8275,GFS,20260805_18,-0.0
2026-08-10,76.515,0.0,11.515,11.515,77.77,0.0,12.77,12.77,GFS,20260805_18,-0.0
2026-08-11,76.49,0.0,11.49,11.49,76.34,0.0,11.34,11.34,GFS,20260805_18,-0.0
2026-08-12,76.11500000000001,0.0,11.115,11.115,75.815,0.0,10.815000000000001,10.815000000000001,GFS,20260805_18,-0.0
2026-08-13,74.3925,0.0,9.3925,9.3925,73.72,0.0,8.719999999999999,8.719999999999999,GFS,20260805_18,-0.0
2026-08-14,73.1725,0.0,8.1725,8.1725,71.035,0.275,6.3100000000000005,6.585,GFS,20260805_18,-0.189475
2026-08-15,73.09,0.0,8.09,8.09,72.3725,0.0,7.3725000000000005,7.3725000000000005,GFS,20260805_18,-0.0
2026-08-16,73.6275,0.0,8.6275,8.6275,74.02250000000001,0.0,9.0225,9.0225,GFS,20260805_18,-0.0
2026-08-17,73.9775,0.0,8.9775,8.9775,72.6075,0.0,7.6075,7.6075,GFS,20260805_18,-0.0
2026-08-18,74.125,0.0,9.125,9.125,72.35,0.0,7.35,7.35,GFS,20260805_18,-0.0
2026-08-19,73.80250000000001,0.0,8.8025,8.8025,71.3325,0.265,6.5975,6.8625,GFS,20260805_18,-0.182585
2026-08-20,74.4725,0.0,9.4725,9.4725,72.97,0.0,7.97,7.97,GFS,20260805_18,-0.0
2026-08-21,75.83500000000001,0.0,10.835,10.835,74.5825,0.0,9.5825,9.5825,GFS,20260805_18,-0.0
