date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-14,68.34,0.0,3.34,3.34,64.25,0.75,0.0,0.75,GFS,20260514_18,-22.13175
2026-05-15,69.18,0.0,4.18,4.18,66.01,0.0,1.01,1.01,GFS,20260514_18,-0.0
2026-05-16,69.45,0.0,4.45,4.45,72.68,0.0,7.68,7.68,GFS,20260514_18,-0.0
2026-05-17,67.37,0.0,2.37,2.37,73.61,0.0,8.61,8.61,GFS,20260514_18,-0.0
2026-05-18,67.13,0.0,2.13,2.13,74.33,0.0,9.33,9.33,GFS,20260514_18,-0.0
2026-05-19,66.96,0.0,1.96,1.96,73.22,0.0,8.22,8.22,GFS,20260514_18,-0.0
2026-05-20,67.08,0.0,2.08,2.08,69.86,0.0,4.86,4.86,GFS,20260514_18,-0.0
2026-05-21,66.88,0.0,1.88,1.88,64.63,0.37,0.0,0.37,GFS,20260514_18,-10.91833
2026-05-22,67.06,0.0,2.06,2.06,58.95,6.05,0.0,6.05,GFS,20260514_18,-178.52945
2026-05-23,67.38,0.0,2.38,2.38,63.67,1.33,0.0,1.33,GFS,20260514_18,-39.246970000000005
2026-05-24,69.16,0.0,4.16,4.16,68.17,0.0,3.17,3.17,GFS,20260514_18,-0.0
2026-05-25,71.28,0.0,6.28,6.28,70.05,0.0,5.05,5.05,GFS,20260514_18,-0.0
2026-05-26,71.44,0.0,6.44,6.44,68.54,0.0,3.54,3.54,GFS,20260514_18,-0.0
2026-05-27,70.51,0.0,5.51,5.51,66.36,0.0,1.36,1.36,GFS,20260514_18,-0.0
2026-05-28,70.58,0.0,5.58,5.58,65.14,0.0,0.14,0.14,GFS,20260514_18,-0.0
2026-05-29,70.38,0.0,5.38,5.38,63.53,1.47,0.0,1.47,GFS,20260514_18,-43.37823
2026-05-30,70.55,0.0,5.55,5.55,67.56,0.0,2.56,2.56,GFS,20260514_18,-0.0
