date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-06,55.75,9.25,0.0,9.25,51.77,13.23,0.0,13.23,GFS,20260406_18,26.46
2026-04-07,55.52,9.48,0.0,9.48,47.05,17.95,0.0,17.95,GFS,20260406_18,35.9
2026-04-08,58.13,6.87,0.0,6.87,54.92,10.08,0.0,10.08,GFS,20260406_18,20.16
2026-04-09,60.93,4.07,0.0,4.07,59.15,5.85,0.0,5.85,GFS,20260406_18,11.7
2026-04-10,61.33,3.67,0.0,3.67,59.95,5.05,0.0,5.05,GFS,20260406_18,10.1
2026-04-11,62.04,2.96,0.0,2.96,60.85,4.15,0.0,4.15,GFS,20260406_18,8.3
2026-04-12,62.2,2.8,0.0,2.8,65.59,0.0,0.59,0.59,GFS,20260406_18,0.0
2026-04-13,61.57,3.43,0.0,3.43,66.1,0.0,1.1,1.1,GFS,20260406_18,0.0
2026-04-14,59.24,5.76,0.0,5.76,61.27,3.73,0.0,3.73,GFS,20260406_18,7.46
2026-04-15,58.39,6.61,0.0,6.61,53.22,11.78,0.0,11.78,GFS,20260406_18,23.56
2026-04-16,58.91,6.09,0.0,6.09,49.07,15.93,0.0,15.93,GFS,20260406_18,31.86
2026-04-17,60.16,4.84,0.0,4.84,52.3,12.7,0.0,12.7,GFS,20260406_18,25.4
2026-04-18,60.58,4.42,0.0,4.42,58.94,6.06,0.0,6.06,GFS,20260406_18,12.12
2026-04-19,59.87,5.13,0.0,5.13,57.51,7.49,0.0,7.49,GFS,20260406_18,14.98
2026-04-20,60.55,4.45,0.0,4.45,58.46,6.54,0.0,6.54,GFS,20260406_18,13.08
2026-04-21,60.85,4.15,0.0,4.15,58.18,6.82,0.0,6.82,GFS,20260406_18,13.64
2026-04-22,60.45,4.55,0.0,4.55,56.9,8.1,0.0,8.1,GFS,20260406_18,16.2
