date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-18,75.4375,0.0,10.4375,10.4375,76.695,0.0,11.695,11.695,GFS,20260717_18,0.0
2026-07-19,75.745,0.0,10.745000000000001,10.745000000000001,75.47,0.0,10.469999999999999,10.469999999999999,GFS,20260717_18,0.0
2026-07-20,76.3625,0.0,11.3625,11.3625,74.8775,0.0,9.8775,9.8775,GFS,20260717_18,0.0
2026-07-21,76.33,0.0,11.33,11.33,75.6825,0.0,10.682500000000001,10.682500000000001,GFS,20260717_18,0.0
2026-07-22,75.03750000000001,0.0,10.0375,10.0375,72.61,0.0,7.609999999999999,7.609999999999999,GFS,20260717_18,0.0
2026-07-23,74.4925,0.0,9.4925,9.4925,69.7775,0.9975,5.775,6.7725,GFS,20260717_18,2.1695625
2026-07-24,74.845,0.0,9.844999999999999,9.844999999999999,71.5475,0.0025,6.55,6.5525,GFS,20260717_18,0.0054375
2026-07-25,74.585,0.0,9.585,9.585,70.965,0.0,5.965,5.965,GFS,20260717_18,0.0
2026-07-26,74.4025,0.0,9.4025,9.4025,69.0925,1.1124999999999998,5.205,6.3175,GFS,20260717_18,2.4196874999999993
2026-07-27,74.3225,0.0,9.3225,9.3225,68.9875,1.7025000000000001,5.6899999999999995,7.3925,GFS,20260717_18,3.7029375
2026-07-28,74.7675,0.0,9.7675,9.7675,71.8175,0.265,7.0825000000000005,7.3475,GFS,20260717_18,0.576375
2026-07-29,75.8575,0.0,10.8575,10.8575,74.9025,0.0,9.9025,9.9025,GFS,20260717_18,0.0
2026-07-30,77.3775,0.0,12.377500000000001,12.377500000000001,78.205,0.0,13.204999999999998,13.204999999999998,GFS,20260717_18,0.0
2026-07-31,77.355,0.0,12.355,12.355,78.14,0.0,13.14,13.14,GFS,20260717_18,0.0
2026-08-01,76.35,0.0,11.350000000000001,11.350000000000001,76.6,0.0,11.600000000000001,11.600000000000001,GFS,20260717_18,0.0
2026-08-02,76.25999999999999,0.0,11.26,11.26,75.9125,0.0,10.912500000000001,10.912500000000001,GFS,20260717_18,0.0
