date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-27,49.89,15.11,0.0,15.11,47.58,17.42,0.0,17.42,GFS,20260327_06,34.84
2026-03-28,46.75,18.25,0.0,18.25,36.08,28.92,0.0,28.92,GFS,20260327_06,57.84
2026-03-29,48.33,16.67,0.0,16.67,39.67,25.33,0.0,25.33,GFS,20260327_06,50.66
2026-03-30,53.06,11.94,0.0,11.94,49.14,15.86,0.0,15.86,GFS,20260327_06,31.72
2026-03-31,53.92,11.08,0.0,11.08,55.33,9.67,0.0,9.67,GFS,20260327_06,19.34
2026-04-01,52.28,12.72,0.0,12.72,53.51,11.49,0.0,11.49,GFS,20260327_06,22.98
2026-04-02,49.39,15.61,0.0,15.61,42.48,22.52,0.0,22.52,GFS,20260327_06,45.04
2026-04-03,48.6,16.4,0.0,16.4,42.05,22.95,0.0,22.95,GFS,20260327_06,45.9
2026-04-04,50.16,14.84,0.0,14.84,43.36,21.64,0.0,21.64,GFS,20260327_06,43.28
2026-04-05,50.68,14.32,0.0,14.32,42.65,22.35,0.0,22.35,GFS,20260327_06,44.7
2026-04-06,48.93,16.07,0.0,16.07,40.29,24.71,0.0,24.71,GFS,20260327_06,49.42
2026-04-07,49.67,15.33,0.0,15.33,45.0,20.0,0.0,20.0,GFS,20260327_06,40.0
2026-04-08,50.0,15.0,0.0,15.0,48.11,16.89,0.0,16.89,GFS,20260327_06,33.78
2026-04-09,47.82,17.18,0.0,17.18,38.25,26.75,0.0,26.75,GFS,20260327_06,53.5
2026-04-10,48.73,16.27,0.0,16.27,38.6,26.4,0.0,26.4,GFS,20260327_06,52.8
2026-04-11,52.19,12.81,0.0,12.81,47.2,17.8,0.0,17.8,GFS,20260327_06,35.6
2026-04-12,55.08,9.92,0.0,9.92,51.12,13.88,0.0,13.88,GFS,20260327_06,27.76
