date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-29,52.17,12.83,0.0,12.83,48.62,16.38,0.0,16.38,GFS,20260429_12,32.76
2026-04-30,51.87,13.13,0.0,13.13,45.12,19.88,0.0,19.88,GFS,20260429_12,39.76
2026-05-01,50.85,14.15,0.0,14.15,43.64,21.36,0.0,21.36,GFS,20260429_12,42.72
2026-05-02,50.95,14.05,0.0,14.05,43.47,21.53,0.0,21.53,GFS,20260429_12,43.06
2026-05-03,52.12,12.88,0.0,12.88,44.56,20.44,0.0,20.44,GFS,20260429_12,40.88
2026-05-04,53.54,11.46,0.0,11.46,48.97,16.03,0.0,16.03,GFS,20260429_12,32.06
2026-05-05,54.19,10.81,0.0,10.81,50.44,14.56,0.0,14.56,GFS,20260429_12,29.12
2026-05-06,54.66,10.34,0.0,10.34,52.77,12.23,0.0,12.23,GFS,20260429_12,24.46
2026-05-07,54.14,10.86,0.0,10.86,48.55,16.45,0.0,16.45,GFS,20260429_12,32.9
2026-05-08,54.05,10.95,0.0,10.95,45.51,19.49,0.0,19.49,GFS,20260429_12,38.98
2026-05-09,56.35,8.65,0.0,8.65,51.81,13.19,0.0,13.19,GFS,20260429_12,26.38
2026-05-10,57.72,7.28,0.0,7.28,55.2,9.8,0.0,9.8,GFS,20260429_12,19.6
2026-05-11,57.89,7.11,0.0,7.11,58.0,7.0,0.0,7.0,GFS,20260429_12,14.0
2026-05-12,57.86,7.14,0.0,7.14,59.66,5.34,0.0,5.34,GFS,20260429_12,10.68
2026-05-13,57.71,7.29,0.0,7.29,58.22,6.78,0.0,6.78,GFS,20260429_12,13.56
2026-05-14,57.76,7.24,0.0,7.24,56.7,8.3,0.0,8.3,GFS,20260429_12,16.6
2026-05-15,58.19,6.81,0.0,6.81,56.19,8.81,0.0,8.81,GFS,20260429_12,17.62
