date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-07,44.88,20.12,0.0,20.12,36.62,28.38,0.0,28.38,GFS,20260407_12,56.76
2026-04-08,47.55,17.45,0.0,17.45,38.17,26.83,0.0,26.83,GFS,20260407_12,53.66
2026-04-09,50.28,14.72,0.0,14.72,44.2,20.8,0.0,20.8,GFS,20260407_12,41.6
2026-04-10,51.29,13.71,0.0,13.71,46.26,18.74,0.0,18.74,GFS,20260407_12,37.48
2026-04-11,52.04,12.96,0.0,12.96,46.27,18.73,0.0,18.73,GFS,20260407_12,37.46
2026-04-12,53.36,11.64,0.0,11.64,51.45,13.55,0.0,13.55,GFS,20260407_12,27.1
2026-04-13,54.4,10.6,0.0,10.6,56.51,8.49,0.0,8.49,GFS,20260407_12,16.98
2026-04-14,51.86,13.14,0.0,13.14,55.21,9.79,0.0,9.79,GFS,20260407_12,19.58
2026-04-15,49.6,15.4,0.0,15.4,46.51,18.49,0.0,18.49,GFS,20260407_12,36.98
2026-04-16,50.02,14.98,0.0,14.98,42.32,22.68,0.0,22.68,GFS,20260407_12,45.36
2026-04-17,52.12,12.88,0.0,12.88,48.17,16.83,0.0,16.83,GFS,20260407_12,33.66
2026-04-18,53.68,11.32,0.0,11.32,51.96,13.04,0.0,13.04,GFS,20260407_12,26.08
2026-04-19,53.63,11.37,0.0,11.37,50.37,14.63,0.0,14.63,GFS,20260407_12,29.26
2026-04-20,54.5,10.5,0.0,10.5,51.49,13.51,0.0,13.51,GFS,20260407_12,27.02
2026-04-21,53.98,11.02,0.0,11.02,53.97,11.03,0.0,11.03,GFS,20260407_12,22.06
2026-04-22,52.76,12.24,0.0,12.24,52.38,12.62,0.0,12.62,GFS,20260407_12,25.24
2026-04-23,51.57,13.43,0.0,13.43,46.63,18.37,0.0,18.37,GFS,20260407_12,36.74
