date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-28,46.64,18.36,0.0,18.36,35.8,29.2,0.0,29.2,GFS,20260328_06,58.4
2026-03-29,48.28,16.72,0.0,16.72,39.85,25.15,0.0,25.15,GFS,20260328_06,50.3
2026-03-30,53.18,11.82,0.0,11.82,48.82,16.18,0.0,16.18,GFS,20260328_06,32.36
2026-03-31,54.33,10.67,0.0,10.67,56.43,8.57,0.0,8.57,GFS,20260328_06,17.14
2026-04-01,52.35,12.65,0.0,12.65,53.84,11.16,0.0,11.16,GFS,20260328_06,22.32
2026-04-02,49.36,15.64,0.0,15.64,44.45,20.55,0.0,20.55,GFS,20260328_06,41.1
2026-04-03,50.13,14.87,0.0,14.87,43.62,21.38,0.0,21.38,GFS,20260328_06,42.76
2026-04-04,50.53,14.47,0.0,14.47,48.74,16.26,0.0,16.26,GFS,20260328_06,32.52
2026-04-05,50.0,15.0,0.0,15.0,45.3,19.7,0.0,19.7,GFS,20260328_06,39.4
2026-04-06,48.34,16.66,0.0,16.66,39.81,25.19,0.0,25.19,GFS,20260328_06,50.38
2026-04-07,47.83,17.17,0.0,17.17,41.14,23.86,0.0,23.86,GFS,20260328_06,47.72
2026-04-08,48.08,16.92,0.0,16.92,40.16,24.84,0.0,24.84,GFS,20260328_06,49.68
2026-04-09,50.38,14.62,0.0,14.62,43.84,21.16,0.0,21.16,GFS,20260328_06,42.32
2026-04-10,51.78,13.22,0.0,13.22,46.95,18.05,0.0,18.05,GFS,20260328_06,36.1
2026-04-11,51.41,13.59,0.0,13.59,45.04,19.96,0.0,19.96,GFS,20260328_06,39.92
2026-04-12,51.82,13.18,0.0,13.18,46.24,18.76,0.0,18.76,GFS,20260328_06,37.52
2026-04-13,50.26,14.74,0.0,14.74,46.57,18.43,0.0,18.43,GFS,20260328_06,36.86
