date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-18,75.3175,0.0,10.317499999999999,10.317499999999999,73.7975,0.0,8.7975,8.7975,GFS,20260818_00,0.0
2026-08-19,75.47749999999999,0.0,10.4775,10.4775,74.1925,0.0,9.192499999999999,9.192499999999999,GFS,20260818_00,0.0
2026-08-20,75.78,0.0,10.78,10.78,73.59,0.0,8.59,8.59,GFS,20260818_00,0.0
2026-08-21,75.97,0.0,10.969999999999999,10.969999999999999,72.5775,0.0,7.5775,7.5775,GFS,20260818_00,0.0
2026-08-22,75.67,0.0,10.67,10.67,73.05250000000001,0.0,8.0525,8.0525,GFS,20260818_00,0.0
2026-08-23,75.2825,0.0,10.282499999999999,10.282499999999999,71.3925,0.165,6.557499999999999,6.7225,GFS,20260818_00,0.33
2026-08-24,74.94999999999999,0.0,9.95,9.95,70.75999999999999,0.5525,6.3125,6.865,GFS,20260818_00,1.105
2026-08-25,75.22500000000001,0.0,10.225,10.225,72.6225,0.0,7.6225000000000005,7.6225000000000005,GFS,20260818_00,0.0
2026-08-26,75.0775,0.0,10.0775,10.0775,71.91,0.0,6.91,6.91,GFS,20260818_00,0.0
2026-08-27,73.935,0.0,8.935,8.935,69.8675,0.4375,5.305,5.7425,GFS,20260818_00,0.875
2026-08-28,73.45,0.0,8.45,8.45,69.1425,0.5575,4.7,5.2575,GFS,20260818_00,1.115
2026-08-29,73.045,0.0,8.045,8.045,69.225,0.4475,4.672499999999999,5.12,GFS,20260818_00,0.895
2026-08-30,72.61500000000001,0.0,7.615,7.615,69.8675,0.4175,5.285,5.702500000000001,GFS,20260818_00,0.835
2026-08-31,73.11,0.0,8.11,8.11,72.1125,0.0,7.1125,7.1125,GFS,20260818_00,0.0
2026-09-01,73.39750000000001,0.0,8.3975,8.3975,73.9725,0.0,8.9725,8.9725,GFS,20260818_00,0.0
2026-09-02,73.0725,0.0,8.0725,8.0725,73.92750000000001,0.0,8.9275,8.9275,GFS,20260818_00,0.0
