date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-22,65.90666666666667,1.4866666666666666,2.393333333333333,3.8800000000000003,60.15333333333333,5.37,0.5233333333333333,5.8933333333333335,GFS,20260922_06,1.63248
2026-09-23,66.86,1.1300000000000001,2.99,4.12,60.644999999999996,5.0600000000000005,0.705,5.765,GFS,20260922_06,1.53824
2026-09-24,67.495,0.76,3.255,4.015000000000001,60.95,4.91,0.86,5.7700000000000005,GFS,20260922_06,1.49264
2026-09-25,67.66499999999999,0.6625,3.3274999999999997,3.9899999999999998,61.1375,5.2325,1.37,6.602500000000001,GFS,20260922_06,1.5906799999999999
2026-09-26,67.0675,1.0,3.0675,4.0675,61.705,4.6925,1.3975,6.09,GFS,20260922_06,1.42652
2026-09-27,67.5825,0.79,3.3725,4.1625,62.777499999999996,3.7625,1.54,5.3025,GFS,20260922_06,1.1438
2026-09-28,67.48,0.7150000000000001,3.195,3.91,63.7775,3.2800000000000002,2.0575,5.3375,GFS,20260922_06,0.99712
2026-09-29,66.93,0.85,2.7800000000000002,3.63,64.7575,2.6799999999999997,2.4375,5.1175,GFS,20260922_06,0.8147199999999999
2026-09-30,67.22749999999999,0.7474999999999999,2.9749999999999996,3.7224999999999997,66.0125,1.8424999999999998,2.855,4.6975,GFS,20260922_06,0.56012
2026-10-01,67.2775,0.785,3.0625,3.8475,65.78999999999999,2.63,3.4200000000000004,6.050000000000001,GFS,20260922_06,0.7995199999999999
2026-10-02,66.7425,0.9025,2.645,3.5475,66.92,1.7325000000000002,3.6525,5.385,GFS,20260922_06,0.52668
2026-10-03,65.89750000000001,1.2275,2.125,3.3525,66.64500000000001,1.29,2.935,4.225,GFS,20260922_06,0.39216
2026-10-04,64.505,1.8475,1.3525,3.1999999999999997,62.0775,3.34,0.4175,3.7575,GFS,20260922_06,1.01536
2026-10-05,63.2175,2.7800000000000002,0.9975,3.7775,58.1725,6.8275,0.0,6.8275,GFS,20260922_06,2.07556
2026-10-06,62.305,3.3425000000000002,0.6475,3.99,55.5,9.5,0.0,9.5,GFS,20260922_06,2.888
